,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
147,ANTIOQUIA,MARINILLA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
148,ANTIOQUIA,MARINILLA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
149,ANTIOQUIA,MARINILLA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,0,0,0,3.0,2018,Rural,Suscriptores
150,ANTIOQUIA,MEDELLIN,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
151,ANTIOQUIA,MEDELLIN,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
152,ANTIOQUIA,MEDELLIN,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,1,0,0,2.0,2018,Rural,Suscriptores
153,ANTIOQUIA,MEDELLIN,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
154,ANTIOQUIA,MEDELLIN,EPMD,usuarios Empresa Departamento y Municipio,4977,10685,1529,377,217,64,17849,137,509,118,35,799.0,2018,Rural,Suscriptores
155,ANTIOQUIA,MEDELLIN,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
156,ANTIOQUIA,MEDELLIN,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,1,3.0,2018,Rural,Suscriptores
157,ANTIOQUIA,MEDELLIN,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
158,ANTIOQUIA,MEDELLIN,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
159,ANTIOQUIA,MEDELLIN,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
160,ANTIOQUIA,MEDELLIN,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
161,ANTIOQUIA,MONTEBELLO,EPMD,usuarios Empresa Departamento y Municipio,1553,662,52,6,2,2,2277,11,18,32,1,62.0,2018,Rural,Suscriptores
162,ANTIOQUIA,MUTATA,EPMD,usuarios Empresa Departamento y Municipio,2228,183,37,9,0,1,2458,7,20,40,5,72.0,2018,Rural,Suscriptores
163,ANTIOQUIA,NARINO,CHCD,usuarios Empresa Departamento y Municipio,1,2,0,0,0,0,3,0,2,0,0,2.0,2018,Rural,Suscriptores
164,ANTIOQUIA,NARINO,EPMD,usuarios Empresa Departamento y Municipio,537,1350,91,0,0,0,1978,0,9,43,2,54.0,2018,Rural,Suscriptores
165,ANTIOQUIA,NECHI,EPMD,usuarios Empresa Departamento y Municipio,1893,259,24,11,11,1,2199,1,28,26,2,57.0,2018,Rural,Suscriptores
166,ANTIOQUIA,NECOCLI,EPMD,usuarios Empresa Departamento y Municipio,7637,179,20,16,0,0,7852,4,83,94,22,203.0,2018,Rural,Suscriptores
167,ANTIOQUIA,OLAYA,EPMD,usuarios Empresa Departamento y Municipio,469,731,105,31,185,11,1532,5,45,26,2,78.0,2018,Rural,Suscriptores
168,ANTIOQUIA,OLAYA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
169,ANTIOQUIA,PENOL,EPMD,usuarios Empresa Departamento y Municipio,317,3399,660,254,40,21,4691,58,90,27,3,178.0,2018,Rural,Suscriptores
170,ANTIOQUIA,PEQUE,EPMD,usuarios Empresa Departamento y Municipio,1956,168,7,2,0,0,2133,0,14,51,1,66.0,2018,Rural,Suscriptores
171,ANTIOQUIA,PUEBLORRICO,EPMD,usuarios Empresa Departamento y Municipio,905,287,31,1,0,0,1224,16,16,19,3,54.0,2018,Rural,Suscriptores
172,ANTIOQUIA,PUERTO BERRIO,EPMD,usuarios Empresa Departamento y Municipio,1132,421,175,45,36,30,1839,43,47,31,4,125.0,2018,Rural,Suscriptores
173,ANTIOQUIA,PUERTO BERRIO,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
174,ANTIOQUIA,PUERTO BERRIO,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
175,ANTIOQUIA,PUERTO NARE,EPMD,usuarios Empresa Departamento y Municipio,564,341,43,21,5,4,978,4,24,27,7,62.0,2018,Rural,Suscriptores
176,ANTIOQUIA,PUERTO NARE,GECC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Rural,Suscriptores
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,usuarios Empresa Departamento y Municipio,897,1749,143,118,79,22,3008,18,173,45,8,244.0,2018,Rural,Suscriptores
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
179,ANTIOQUIA,REMEDIOS,EPMD,usuarios Empresa Departamento y Municipio,3015,531,21,2,0,0,3569,44,65,76,4,189.0,2018,Rural,Suscriptores
180,ANTIOQUIA,RETIRO,EPMD,usuarios Empresa Departamento y Municipio,209,1148,1132,829,1574,72,4964,255,532,56,30,873.0,2018,Rural,Suscriptores
181,ANTIOQUIA,RIONEGRO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
182,ANTIOQUIA,RIONEGRO,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
183,ANTIOQUIA,RIONEGRO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
184,ANTIOQUIA,RIONEGRO,EPMD,usuarios Empresa Departamento y Municipio,1049,5478,5469,2158,1579,633,16366,452,1844,104,55,2455.0,2018,Rural,Suscriptores
185,ANTIOQUIA,RIONEGRO,ETTC,usuarios Empresa Departamento y Municipio,0,0,5,0,0,0,5,2,1,0,0,3.0,2018,Rural,Suscriptores
186,ANTIOQUIA,RIONEGRO,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
187,ANTIOQUIA,RIONEGRO,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
188,ANTIOQUIA,RIONEGRO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,2,0,0,4.0,2018,Rural,Suscriptores
189,ANTIOQUIA,SABANALARGA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,0,0,0,3.0,2018,Rural,Suscriptores
190,ANTIOQUIA,SABANALARGA,EPMD,usuarios Empresa Departamento y Municipio,2271,306,3,0,0,0,2580,3,23,44,3,73.0,2018,Rural,Suscriptores
191,ANTIOQUIA,SABANETA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
192,ANTIOQUIA,SABANETA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
193,ANTIOQUIA,SABANETA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
194,ANTIOQUIA,SABANETA,EPMD,usuarios Empresa Departamento y Municipio,382,2640,293,220,45,5,3585,52,120,14,8,194.0,2018,Rural,Suscriptores
195,ANTIOQUIA,SABANETA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
196,ANTIOQUIA,SABANETA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
197,ANTIOQUIA,SABANETA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
198,ANTIOQUIA,SABANETA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
199,ANTIOQUIA,SABANETA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
200,ANTIOQUIA,SALGAR,EPMD,usuarios Empresa Departamento y Municipio,2169,1062,270,48,7,2,3558,120,99,41,4,264.0,2018,Rural,Suscriptores
201,ANTIOQUIA,SALGAR,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,usuarios Empresa Departamento y Municipio,1158,171,23,3,0,0,1355,24,21,43,1,89.0,2018,Rural,Suscriptores
203,ANTIOQUIA,SAN CARLOS,EPMD,usuarios Empresa Departamento y Municipio,2102,784,55,10,3,2,2956,8,31,81,2,122.0,2018,Rural,Suscriptores
204,ANTIOQUIA,SAN CARLOS,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
205,ANTIOQUIA,SAN FRANCISCO,EPMD,usuarios Empresa Departamento y Municipio,708,324,8,0,0,0,1040,0,15,29,1,45.0,2018,Rural,Suscriptores
206,ANTIOQUIA,SAN JERONIMO,EPMD,usuarios Empresa Departamento y Municipio,1112,2234,376,666,670,111,5169,76,138,33,9,256.0,2018,Rural,Suscriptores
207,ANTIOQUIA,SAN JERONIMO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,usuarios Empresa Departamento y Municipio,48,449,155,25,0,2,679,225,47,16,1,289.0,2018,Rural,Suscriptores
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,usuarios Empresa Departamento y Municipio,3598,335,11,3,0,0,3947,0,34,35,2,71.0,2018,Rural,Suscriptores
210,ANTIOQUIA,SAN LUIS,EPMD,usuarios Empresa Departamento y Municipio,1676,1027,44,6,0,0,2753,9,56,53,4,122.0,2018,Rural,Suscriptores
211,ANTIOQUIA,SAN LUIS,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,usuarios Empresa Departamento y Municipio,729,2051,893,300,109,73,4155,208,369,38,1,616.0,2018,Rural,Suscriptores
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,usuarios Empresa Departamento y Municipio,5233,215,20,9,1,0,5478,2,45,77,21,145.0,2018,Rural,Suscriptores
214,ANTIOQUIA,SAN RAFAEL,EPMD,usuarios Empresa Departamento y Municipio,1591,1437,123,13,1,0,3165,9,37,88,1,135.0,2018,Rural,Suscriptores
215,ANTIOQUIA,SAN ROQUE,EPMD,usuarios Empresa Departamento y Municipio,2189,1677,287,56,10,11,4230,72,111,78,7,268.0,2018,Rural,Suscriptores
216,ANTIOQUIA,SANTA BARBARA,EPMD,usuarios Empresa Departamento y Municipio,773,3246,512,50,10,1,4592,23,70,54,10,157.0,2018,Rural,Suscriptores
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,usuarios Empresa Departamento y Municipio,2616,1051,165,488,462,175,4957,67,179,49,10,305.0,2018,Rural,Suscriptores
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,usuarios Empresa Departamento y Municipio,1503,3966,729,139,13,9,6359,474,395,53,16,938.0,2018,Rural,Suscriptores
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
224,ANTIOQUIA,SANTO DOMINGO,EPMD,usuarios Empresa Departamento y Municipio,1434,1499,284,76,8,5,3306,65,71,48,2,186.0,2018,Rural,Suscriptores
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,usuarios Empresa Departamento y Municipio,492,3802,1581,50,4,0,5929,32,65,57,5,159.0,2018,Rural,Suscriptores
226,ANTIOQUIA,SEGOVIA,EPMD,usuarios Empresa Departamento y Municipio,1381,185,6,1,0,0,1573,23,56,19,3,101.0,2018,Rural,Suscriptores
227,ANTIOQUIA,SONSON,EPMD,usuarios Empresa Departamento y Municipio,1964,2141,909,74,22,9,5119,27,96,105,7,235.0,2018,Rural,Suscriptores
228,ANTIOQUIA,SONSON,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
229,ANTIOQUIA,SONSON,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
230,ANTIOQUIA,SOPETRAN,EPMD,usuarios Empresa Departamento y Municipio,1574,2188,473,265,185,23,4708,83,72,45,4,204.0,2018,Rural,Suscriptores
231,ANTIOQUIA,TAMESIS,EPMD,usuarios Empresa Departamento y Municipio,1915,820,388,101,31,50,3305,46,71,47,4,168.0,2018,Rural,Suscriptores
232,ANTIOQUIA,TARAZA,EPMD,usuarios Empresa Departamento y Municipio,1856,185,21,10,0,0,2072,4,31,29,19,83.0,2018,Rural,Suscriptores
233,ANTIOQUIA,TARSO,EPMD,usuarios Empresa Departamento y Municipio,306,531,115,90,36,17,1095,37,19,21,2,79.0,2018,Rural,Suscriptores
234,ANTIOQUIA,TITIRIBI,EPMD,usuarios Empresa Departamento y Municipio,731,1096,248,95,38,73,2281,55,74,26,2,157.0,2018,Rural,Suscriptores
235,ANTIOQUIA,TOLEDO,EPMD,usuarios Empresa Departamento y Municipio,951,392,91,21,0,0,1455,9,86,29,1,125.0,2018,Rural,Suscriptores
236,ANTIOQUIA,TURBO,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
237,ANTIOQUIA,TURBO,EPMD,usuarios Empresa Departamento y Municipio,11600,1125,96,26,0,1,12848,116,175,145,12,448.0,2018,Rural,Suscriptores
238,ANTIOQUIA,TURBO,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
239,ANTIOQUIA,TURBO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
240,ANTIOQUIA,URAMITA,EPMD,usuarios Empresa Departamento y Municipio,1041,728,32,1,0,1,1803,5,23,40,6,74.0,2018,Rural,Suscriptores
241,ANTIOQUIA,URRAO,EPMD,usuarios Empresa Departamento y Municipio,2301,1777,404,22,5,0,4509,12,50,88,20,170.0,2018,Rural,Suscriptores
242,ANTIOQUIA,VALDIVIA,EPMD,usuarios Empresa Departamento y Municipio,2214,792,50,12,0,0,3068,30,89,40,5,164.0,2018,Rural,Suscriptores
243,ANTIOQUIA,VALPARAISO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
244,ANTIOQUIA,VALPARAISO,EPMD,usuarios Empresa Departamento y Municipio,665,197,74,51,8,27,1022,8,13,23,2,46.0,2018,Rural,Suscriptores
245,ANTIOQUIA,VALPARAISO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
246,ANTIOQUIA,VEGACHI,EPMD,usuarios Empresa Departamento y Municipio,794,667,108,13,0,0,1582,23,19,36,7,85.0,2018,Rural,Suscriptores
247,ANTIOQUIA,VENECIA,EPMD,usuarios Empresa Departamento y Municipio,646,558,196,184,149,107,1840,48,36,23,1,108.0,2018,Rural,Suscriptores
248,ANTIOQUIA,YALI,EPMD,usuarios Empresa Departamento y Municipio,854,260,90,11,7,1,1223,32,18,28,3,81.0,2018,Rural,Suscriptores
249,ANTIOQUIA,YARUMAL,EPMD,usuarios Empresa Departamento y Municipio,874,2283,1094,86,2,3,4342,404,401,84,3,892.0,2018,Rural,Suscriptores
250,ANTIOQUIA,YARUMAL,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
251,ANTIOQUIA,YARUMAL,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
252,ANTIOQUIA,YARUMAL,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
253,ANTIOQUIA,YOLOMBO,EPMD,usuarios Empresa Departamento y Municipio,2391,2059,287,32,4,2,4775,75,118,77,14,284.0,2018,Rural,Suscriptores
254,ANTIOQUIA,YONDO,EPMD,usuarios Empresa Departamento y Municipio,1843,563,75,8,2,0,2491,8,37,49,19,113.0,2018,Rural,Suscriptores
255,ANTIOQUIA,ZARAGOZA,EPMD,usuarios Empresa Departamento y Municipio,2656,144,4,1,0,0,2805,9,39,46,1,95.0,2018,Rural,Suscriptores
256,ARAUCA,ARAUCA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
257,ARAUCA,ARAUCA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
258,ARAUCA,ARAUCA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
259,ARAUCA,ARAUQUITA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
260,ARAUCA,ARAUQUITA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
261,ARAUCA,SARAVENA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
262,ARAUCA,SARAVENA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
263,ARAUCA,TAME,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
264,ATLANTICO,BARANOA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
265,ATLANTICO,BARANOA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
266,ATLANTICO,BARRANQUILLA,CEOD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
267,ATLANTICO,BARRANQUILLA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
268,ATLANTICO,BARRANQUILLA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
269,ATLANTICO,BARRANQUILLA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,5,1,0,1,7.0,2018,Rural,Suscriptores
270,ATLANTICO,BARRANQUILLA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
271,ATLANTICO,BARRANQUILLA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
272,ATLANTICO,BARRANQUILLA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
273,ATLANTICO,BARRANQUILLA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
274,ATLANTICO,BARRANQUILLA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
275,ATLANTICO,BARRANQUILLA,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Rural,Suscriptores
276,ATLANTICO,BARRANQUILLA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
277,ATLANTICO,BARRANQUILLA,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
278,ATLANTICO,BARRANQUILLA,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
279,ATLANTICO,BARRANQUILLA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,1,1,0,2,0,0,0,0,0.0,2018,Rural,Suscriptores
280,ATLANTICO,CAMPO DE LA CRUZ,EDCD,usuarios Empresa Departamento y Municipio,476,171,0,0,0,0,647,0,5,2,3,10.0,2018,Rural,Suscriptores
281,ATLANTICO,CANDELARIA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
282,ATLANTICO,GALAPA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
283,ATLANTICO,GALAPA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
284,ATLANTICO,GALAPA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
285,ATLANTICO,GALAPA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
286,ATLANTICO,GALAPA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
287,ATLANTICO,GALAPA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
288,ATLANTICO,JUAN DE ACOSTA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
289,ATLANTICO,LURUACO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
290,ATLANTICO,MALAMBO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
291,ATLANTICO,MALAMBO,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
292,ATLANTICO,MALAMBO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,2,4.0,2018,Rural,Suscriptores
293,ATLANTICO,MALAMBO,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
294,ATLANTICO,MALAMBO,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
295,ATLANTICO,MALAMBO,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
296,ATLANTICO,MALAMBO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
297,ATLANTICO,MANATI,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
298,ATLANTICO,PALMAR DE VARELA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
299,ATLANTICO,PIOJO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
300,ATLANTICO,POLONUEVO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
301,ATLANTICO,POLONUEVO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
302,ATLANTICO,POLONUEVO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
303,ATLANTICO,PONEDERA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
304,ATLANTICO,PONEDERA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,1,1.0,2018,Rural,Suscriptores
305,ATLANTICO,PONEDERA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
306,ATLANTICO,PUERTO COLOMBIA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
307,ATLANTICO,PUERTO COLOMBIA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,3,0,0,0,3.0,2018,Rural,Suscriptores
308,ATLANTICO,PUERTO COLOMBIA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
309,ATLANTICO,PUERTO COLOMBIA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
310,ATLANTICO,PUERTO COLOMBIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,2,2,0,0,0,0,0.0,2018,Rural,Suscriptores
311,ATLANTICO,REPELON,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
312,ATLANTICO,SABANAGRANDE,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
