,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
115,ANTIOQUIA,ITAGUI,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99343,0,0,99343.0,2018,Urbano,Consumo
116,ANTIOQUIA,ITAGUI,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567330,1377076,0,0,3944406.0,2018,Urbano,Consumo
117,ANTIOQUIA,ITAGUI,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13084611,0,0,0,13084611.0,2018,Urbano,Consumo
118,ANTIOQUIA,ITAGUI,EPMD,Consumos Empresa Departamento y Municipio,3973953.0,33132992.0,55599903.0,6323394.0,0.0,14.0,99030256.0,131209858,49172863,10843093,12096706,203322520.0,2018,Urbano,Consumo
119,ANTIOQUIA,ITAGUI,NRCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,722.0,0.0,0.0,722.0,403182,40391,0,0,443573.0,2018,Urbano,Consumo
120,ANTIOQUIA,ITAGUI,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627596,1182802,0,0,3810398.0,2018,Urbano,Consumo
121,ANTIOQUIA,ITAGUI,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70727333,0,0,0,70727333.0,2018,Urbano,Consumo
122,ANTIOQUIA,ITAGUI,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200343,0,0,200343.0,2018,Urbano,Consumo
123,ANTIOQUIA,ITAGUI,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79307,0,0,79307.0,2018,Urbano,Consumo
124,ANTIOQUIA,ITAGUI,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,221122.0,0.0,0.0,0.0,221122.0,2767660,3962334,0,0,6729994.0,2018,Urbano,Consumo
125,ANTIOQUIA,ITUANGO,EPMD,Consumos Empresa Departamento y Municipio,436929.0,1221777.0,300195.0,2191.0,0.0,0.0,1961092.0,149543,812950,224065,59979,1246537.0,2018,Urbano,Consumo
126,ANTIOQUIA,JARDIN,EPMD,Consumos Empresa Departamento y Municipio,399147.0,1428969.0,1079932.0,109908.0,0.0,0.0,3017956.0,163658,992480,136015,59944,1352097.0,2018,Urbano,Consumo
127,ANTIOQUIA,JARDIN,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
128,ANTIOQUIA,JERICO,EPMD,Consumos Empresa Departamento y Municipio,40797.0,1278460.0,1099792.0,10855.0,0.0,0.0,2429904.0,134012,898383,219656,32663,1284714.0,2018,Urbano,Consumo
129,ANTIOQUIA,JERICO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32107,0,0,32107.0,2018,Urbano,Consumo
130,ANTIOQUIA,LA CEJA,EPMD,Consumos Empresa Departamento y Municipio,118348.0,3552349.0,12817850.0,1988329.0,362387.0,0.0,18839263.0,1728459,7467313,3714884,2733371,15644027.0,2018,Urbano,Consumo
131,ANTIOQUIA,LA CEJA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,203233,0,0,203233.0,2018,Urbano,Consumo
132,ANTIOQUIA,LA CEJA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29255,0,0,29255.0,2018,Urbano,Consumo
133,ANTIOQUIA,LA CEJA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62420,0,0,0,62420.0,2018,Urbano,Consumo
134,ANTIOQUIA,LA ESTRELLA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,153019,0,0,153019.0,2018,Urbano,Consumo
135,ANTIOQUIA,LA ESTRELLA,EPMD,Consumos Empresa Departamento y Municipio,748648.0,5248585.0,7631358.0,3821275.0,312726.0,14656.0,17777248.0,48952511,5775267,4135490,2602713,61465981.0,2018,Urbano,Consumo
136,ANTIOQUIA,LA ESTRELLA,NRCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132,0,0,0,1132.0,2018,Urbano,Consumo
137,ANTIOQUIA,LA ESTRELLA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529193,0,0,0,529193.0,2018,Urbano,Consumo
138,ANTIOQUIA,LA ESTRELLA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659601,0,0,0,2659601.0,2018,Urbano,Consumo
139,ANTIOQUIA,LA ESTRELLA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032194,0,0,0,4032194.0,2018,Urbano,Consumo
140,ANTIOQUIA,LA PINTADA,EPMD,Consumos Empresa Departamento y Municipio,826997.0,1298785.0,330783.0,321953.0,87561.0,25795.0,2891874.0,617183,2317303,291429,9873,3235788.0,2018,Urbano,Consumo
141,ANTIOQUIA,LA UNION,EPMD,Consumos Empresa Departamento y Municipio,312307.0,3214098.0,1140596.0,698.0,0.0,0.0,4667699.0,1996322,1934687,203988,61246,4196243.0,2018,Urbano,Consumo
142,ANTIOQUIA,LA UNION,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
143,ANTIOQUIA,LA UNION,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166936,0,0,0,166936.0,2018,Urbano,Consumo
144,ANTIOQUIA,LIBORINA,EPMD,Consumos Empresa Departamento y Municipio,254779.0,349001.0,288944.0,6969.0,400.0,0.0,900093.0,56895,329893,134296,16555,537639.0,2018,Urbano,Consumo
145,ANTIOQUIA,MACEO,EPMD,Consumos Empresa Departamento y Municipio,145796.0,820727.0,272110.0,2169.0,0.0,0.0,1240802.0,51644,632898,130382,16273,831197.0,2018,Urbano,Consumo
146,ANTIOQUIA,MARINILLA,EPMD,Consumos Empresa Departamento y Municipio,87988.0,2983238.0,10485093.0,385042.0,0.0,0.0,13941361.0,3558844,5571124,397360,247591,9774919.0,2018,Urbano,Consumo
147,ANTIOQUIA,MARINILLA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,37521.0,0.0,0.0,0.0,37521.0,0,84134,0,0,84134.0,2018,Urbano,Consumo
148,ANTIOQUIA,MARINILLA,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588754,0,0,0,15588754.0,2018,Urbano,Consumo
149,ANTIOQUIA,MARINILLA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298352,0,77088,375440.0,2018,Urbano,Consumo
150,ANTIOQUIA,MEDELLIN,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414098,4683604,0,0,5097702.0,2018,Urbano,Consumo
151,ANTIOQUIA,MEDELLIN,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911704,1236440,0,0,4148144.0,2018,Urbano,Consumo
152,ANTIOQUIA,MEDELLIN,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30429623,34251641,1281932,647909,66611105.0,2018,Urbano,Consumo
153,ANTIOQUIA,MEDELLIN,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961668,3434752,0,0,6396420.0,2018,Urbano,Consumo
154,ANTIOQUIA,MEDELLIN,EPMD,Consumos Empresa Departamento y Municipio,102186810.0,299677662.0,305687456.0,135870566.0,111940340.0,86185404.0,1041548238.0,360039071,630031885,115963417,211276857,1317311230.0,2018,Urbano,Consumo
155,ANTIOQUIA,MEDELLIN,NRCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97924,78386,0,0,176310.0,2018,Urbano,Consumo
156,ANTIOQUIA,MEDELLIN,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,112971.0,421809.0,0.0,534780.0,5483926,17971329,0,2556034,26011289.0,2018,Urbano,Consumo
157,ANTIOQUIA,MEDELLIN,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37809102,0,0,0,37809102.0,2018,Urbano,Consumo
158,ANTIOQUIA,MEDELLIN,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501822,5417640,0,368571,7288033.0,2018,Urbano,Consumo
159,ANTIOQUIA,MEDELLIN,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,997577,0,0,997577.0,2018,Urbano,Consumo
160,ANTIOQUIA,MEDELLIN,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,2109.0,664894.0,1139242.0,3702169.0,5508414.0,8040139,31811591,0,474623,40326353.0,2018,Urbano,Consumo
161,ANTIOQUIA,MONTEBELLO,EPMD,Consumos Empresa Departamento y Municipio,63778.0,227476.0,252537.0,0.0,0.0,0.0,543791.0,5231,241258,84148,8630,339267.0,2018,Urbano,Consumo
162,ANTIOQUIA,MUTATA,EPMD,Consumos Empresa Departamento y Municipio,2658141.0,1264016.0,60826.0,4376.0,0.0,0.0,3987359.0,111023,1391224,294990,31218,1828455.0,2018,Urbano,Consumo
163,ANTIOQUIA,NARINO,CHCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
164,ANTIOQUIA,NARINO,EPMD,Consumos Empresa Departamento y Municipio,85914.0,578222.0,71381.0,0.0,0.0,0.0,735517.0,12112,260304,56485,3769,332670.0,2018,Urbano,Consumo
165,ANTIOQUIA,NECHI,EPMD,Consumos Empresa Departamento y Municipio,3368434.0,662250.0,69845.0,20847.0,0.0,0.0,4121376.0,312804,1118302,364686,332965,2128757.0,2018,Urbano,Consumo
166,ANTIOQUIA,NECOCLI,EPMD,Consumos Empresa Departamento y Municipio,3740479.0,2746993.0,633320.0,43043.0,12280.0,418.0,7176533.0,361382,2188642,1117408,67775,3735207.0,2018,Urbano,Consumo
167,ANTIOQUIA,OLAYA,EPMD,Consumos Empresa Departamento y Municipio,43537.0,49615.0,1516.0,664.0,0.0,0.0,95332.0,0,14424,32138,0,46562.0,2018,Urbano,Consumo
168,ANTIOQUIA,OLAYA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
169,ANTIOQUIA,PENOL,EPMD,Consumos Empresa Departamento y Municipio,132668.0,3266359.0,550481.0,2417.0,0.0,0.0,3951925.0,130282,1539339,212971,516063,2398655.0,2018,Urbano,Consumo
170,ANTIOQUIA,PEQUE,EPMD,Consumos Empresa Departamento y Municipio,121634.0,357803.0,48880.0,604.0,0.0,0.0,528921.0,27061,177610,92768,1499,298938.0,2018,Urbano,Consumo
171,ANTIOQUIA,PUEBLORRICO,EPMD,Consumos Empresa Departamento y Municipio,264064.0,743661.0,215800.0,31.0,0.0,0.0,1223556.0,143529,331794,57835,43,533201.0,2018,Urbano,Consumo
172,ANTIOQUIA,PUERTO BERRIO,EPMD,Consumos Empresa Departamento y Municipio,9943016.0,5339749.0,1888514.0,26872.0,0.0,0.0,17198151.0,40907010,5865673,3388021,98513,50259217.0,2018,Urbano,Consumo
173,ANTIOQUIA,PUERTO BERRIO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144592,462662,0,0,1607254.0,2018,Urbano,Consumo
174,ANTIOQUIA,PUERTO BERRIO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35683,0,0,35683.0,2018,Urbano,Consumo
175,ANTIOQUIA,PUERTO NARE,EPMD,Consumos Empresa Departamento y Municipio,1283663.0,2979493.0,377591.0,2824.0,1284.0,0.0,4644855.0,196985,779981,744743,40355,1762064.0,2018,Urbano,Consumo
176,ANTIOQUIA,PUERTO NARE,GECC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,Consumos Empresa Departamento y Municipio,455010.0,4016256.0,202177.0,10341.0,0.0,8723.0,4692507.0,3130285,2596466,427488,104109,6258348.0,2018,Urbano,Consumo
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12492044,0,0,0,12492044.0,2018,Urbano,Consumo
179,ANTIOQUIA,REMEDIOS,EPMD,Consumos Empresa Departamento y Municipio,2286067.0,2949231.0,932076.0,3702.0,0.0,0.0,6171076.0,5991986,1938346,520268,475046,8925646.0,2018,Urbano,Consumo
180,ANTIOQUIA,RETIRO,EPMD,Consumos Empresa Departamento y Municipio,72323.0,907001.0,3018142.0,568020.0,413254.0,0.0,4978740.0,588173,1560512,517247,25196,2691128.0,2018,Urbano,Consumo
181,ANTIOQUIA,RIONEGRO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077267,21993,0,0,1099260.0,2018,Urbano,Consumo
182,ANTIOQUIA,RIONEGRO,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5195887,0,0,5195887.0,2018,Urbano,Consumo
183,ANTIOQUIA,RIONEGRO,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136995,0,0,136995.0,2018,Urbano,Consumo
184,ANTIOQUIA,RIONEGRO,EPMD,Consumos Empresa Departamento y Municipio,411024.0,5547780.0,17327008.0,7767409.0,926024.0,19309.0,31998554.0,81955734,33483459,2707209,9785583,127931985.0,2018,Urbano,Consumo
185,ANTIOQUIA,RIONEGRO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,491221.0,0.0,0.0,0.0,491221.0,5070,0,0,91872,96942.0,2018,Urbano,Consumo
186,ANTIOQUIA,RIONEGRO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20952879,0,0,0,20952879.0,2018,Urbano,Consumo
187,ANTIOQUIA,RIONEGRO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107636,0,0,107636.0,2018,Urbano,Consumo
188,ANTIOQUIA,RIONEGRO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183575,825019,0,4349457,5358051.0,2018,Urbano,Consumo
189,ANTIOQUIA,SABANALARGA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
190,ANTIOQUIA,SABANALARGA,EPMD,Consumos Empresa Departamento y Municipio,162028.0,475771.0,123446.0,75.0,0.0,0.0,761320.0,13803,204851,86043,1465,306162.0,2018,Urbano,Consumo
191,ANTIOQUIA,SABANETA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,603033,0,0,603033.0,2018,Urbano,Consumo
192,ANTIOQUIA,SABANETA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12045428,0,0,0,12045428.0,2018,Urbano,Consumo
193,ANTIOQUIA,SABANETA,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
194,ANTIOQUIA,SABANETA,EPMD,Consumos Empresa Departamento y Municipio,19165.0,5708346.0,18070450.0,15868699.0,107410.0,40983.0,39815053.0,57182019,28396770,1627092,6814438,94020319.0,2018,Urbano,Consumo
195,ANTIOQUIA,SABANETA,NRCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46516,0,0,0,46516.0,2018,Urbano,Consumo
196,ANTIOQUIA,SABANETA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050,0,0,86473,92523.0,2018,Urbano,Consumo
197,ANTIOQUIA,SABANETA,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280055,0,0,0,11280055.0,2018,Urbano,Consumo
198,ANTIOQUIA,SABANETA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88239,57004,0,0,145243.0,2018,Urbano,Consumo
199,ANTIOQUIA,SABANETA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627497,295379,0,0,2922876.0,2018,Urbano,Consumo
200,ANTIOQUIA,SALGAR,EPMD,Consumos Empresa Departamento y Municipio,500966.0,801477.0,548999.0,121.0,1313.0,0.0,1852876.0,118459,1076912,157285,10890,1363546.0,2018,Urbano,Consumo
201,ANTIOQUIA,SALGAR,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72988,0,0,72988.0,2018,Urbano,Consumo
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,Consumos Empresa Departamento y Municipio,188964.0,541589.0,72084.0,470.0,0.0,0.0,803107.0,53310,262119,79520,244,395193.0,2018,Urbano,Consumo
203,ANTIOQUIA,SAN CARLOS,EPMD,Consumos Empresa Departamento y Municipio,351313.0,1544190.0,856640.0,7640.0,0.0,0.0,2759783.0,79878,1382656,213027,10401,1685962.0,2018,Urbano,Consumo
204,ANTIOQUIA,SAN CARLOS,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
205,ANTIOQUIA,SAN FRANCISCO,EPMD,Consumos Empresa Departamento y Municipio,88013.0,420487.0,75021.0,0.0,0.0,0.0,583521.0,12973,191498,53035,3831,261337.0,2018,Urbano,Consumo
206,ANTIOQUIA,SAN JERONIMO,EPMD,Consumos Empresa Departamento y Municipio,189659.0,1392107.0,497568.0,790914.0,4022.0,0.0,2874270.0,52499,1719295,232357,748037,2752188.0,2018,Urbano,Consumo
207,ANTIOQUIA,SAN JERONIMO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157413,199024,0,0,356437.0,2018,Urbano,Consumo
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,Consumos Empresa Departamento y Municipio,162048.0,576196.0,19560.0,221.0,0.0,0.0,758025.0,73956,228004,27780,4347,334087.0,2018,Urbano,Consumo
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,Consumos Empresa Departamento y Municipio,1880993.0,573110.0,5194.0,13424.0,0.0,0.0,2472721.0,434664,480960,278330,305,1194259.0,2018,Urbano,Consumo
210,ANTIOQUIA,SAN LUIS,EPMD,Consumos Empresa Departamento y Municipio,241439.0,1686375.0,38892.0,202.0,0.0,0.0,1966908.0,551085,569785,130520,13911,1265301.0,2018,Urbano,Consumo
211,ANTIOQUIA,SAN LUIS,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,Consumos Empresa Departamento y Municipio,47096.0,2544710.0,2475236.0,95712.0,0.0,8137.0,5170891.0,17047338,2603205,274919,548260,20473722.0,2018,Urbano,Consumo
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,Consumos Empresa Departamento y Municipio,3337777.0,978871.0,0.0,3938.0,0.0,0.0,4320586.0,314153,1233205,410868,2562,1960788.0,2018,Urbano,Consumo
214,ANTIOQUIA,SAN RAFAEL,EPMD,Consumos Empresa Departamento y Municipio,109009.0,1986323.0,245280.0,4243.0,0.0,0.0,2344855.0,35686,873454,157134,445667,1511941.0,2018,Urbano,Consumo
215,ANTIOQUIA,SAN ROQUE,EPMD,Consumos Empresa Departamento y Municipio,525616.0,2053262.0,307299.0,2079.0,0.0,0.0,2888256.0,462972,843460,214397,14889,1535718.0,2018,Urbano,Consumo
216,ANTIOQUIA,SANTA BARBARA,EPMD,Consumos Empresa Departamento y Municipio,334546.0,1724927.0,1881997.0,36201.0,0.0,1760.0,3979431.0,230101,1366907,229321,8790,1835119.0,2018,Urbano,Consumo
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,Consumos Empresa Departamento y Municipio,1913111.0,4068479.0,2032227.0,855380.0,265271.0,13276.0,9147744.0,721928,4006469,948064,166686,5843147.0,2018,Urbano,Consumo
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461992,0,0,0,1461992.0,2018,Urbano,Consumo
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Urbano,Consumo
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,Consumos Empresa Departamento y Municipio,395098.0,5347977.0,1569018.0,148008.0,0.0,0.0,7460101.0,7715368,3174859,410274,1514322,12814823.0,2018,Urbano,Consumo
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283806,0,0,0,2283806.0,2018,Urbano,Consumo
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34191,0,0,34191.0,2018,Urbano,Consumo
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324992,0,0,0,324992.0,2018,Urbano,Consumo
224,ANTIOQUIA,SANTO DOMINGO,EPMD,Consumos Empresa Departamento y Municipio,231358.0,1017599.0,292598.0,11986.0,0.0,0.0,1553541.0,31730,646852,143503,209275,1031360.0,2018,Urbano,Consumo
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,Consumos Empresa Departamento y Municipio,76064.0,722039.0,764922.0,1123.0,0.0,0.0,1564148.0,48769,720957,129879,261,899866.0,2018,Urbano,Consumo
226,ANTIOQUIA,SEGOVIA,EPMD,Consumos Empresa Departamento y Municipio,4282983.0,5046650.0,1831278.0,31462.0,13614.0,0.0,11205987.0,29694048,4288581,276144,11398,34270171.0,2018,Urbano,Consumo
227,ANTIOQUIA,SONSON,EPMD,Consumos Empresa Departamento y Municipio,671041.0,3718367.0,2285852.0,39853.0,3.0,0.0,6715116.0,64875518,1674564,585881,45702,67181665.0,2018,Urbano,Consumo
228,ANTIOQUIA,SONSON,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22866,0,0,22866.0,2018,Urbano,Consumo
229,ANTIOQUIA,SONSON,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869095,0,0,0,5869095.0,2018,Urbano,Consumo
230,ANTIOQUIA,SOPETRAN,EPMD,Consumos Empresa Departamento y Municipio,382317.0,1538238.0,634208.0,35050.0,0.0,0.0,2589813.0,77468,1145914,222298,90623,1536303.0,2018,Urbano,Consumo
231,ANTIOQUIA,TAMESIS,EPMD,Consumos Empresa Departamento y Municipio,170204.0,980623.0,1401874.0,21582.0,0.0,0.0,2574283.0,977586,918116,237404,11913,2145019.0,2018,Urbano,Consumo
232,ANTIOQUIA,TARAZA,EPMD,Consumos Empresa Departamento y Municipio,3860885.0,2997914.0,68957.0,45274.0,0.0,0.0,6973030.0,366722,2067862,623198,610067,3667849.0,2018,Urbano,Consumo
233,ANTIOQUIA,TARSO,EPMD,Consumos Empresa Departamento y Municipio,267752.0,466476.0,170033.0,0.0,0.0,0.0,904261.0,2534,285297,62897,89,350817.0,2018,Urbano,Consumo
234,ANTIOQUIA,TITIRIBI,EPMD,Consumos Empresa Departamento y Municipio,164913.0,864219.0,162329.0,5106.0,0.0,653.0,1197220.0,171259,414065,139955,3126,728405.0,2018,Urbano,Consumo
235,ANTIOQUIA,TOLEDO,EPMD,Consumos Empresa Departamento y Municipio,112032.0,240375.0,70251.0,1610.0,0.0,0.0,424268.0,10561,132686,67830,110119,321196.0,2018,Urbano,Consumo
236,ANTIOQUIA,TURBO,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,567233,0,567233.0,2018,Urbano,Consumo
237,ANTIOQUIA,TURBO,EPMD,Consumos Empresa Departamento y Municipio,18722719.0,10638724.0,3688688.0,75649.0,0.0,0.0,33125780.0,1434602,15450455,2589357,74316,19548730.0,2018,Urbano,Consumo
238,ANTIOQUIA,TURBO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30827,16431,0,0,47258.0,2018,Urbano,Consumo
239,ANTIOQUIA,TURBO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58321,0,0,58321.0,2018,Urbano,Consumo
240,ANTIOQUIA,URAMITA,EPMD,Consumos Empresa Departamento y Municipio,181403.0,371911.0,16919.0,0.0,760.0,0.0,570993.0,30985,242589,56219,14109,343902.0,2018,Urbano,Consumo
241,ANTIOQUIA,URRAO,EPMD,Consumos Empresa Departamento y Municipio,504298.0,2143683.0,1643227.0,42644.0,0.0,0.0,4333852.0,1073346,1399223,279043,5946,2757558.0,2018,Urbano,Consumo
242,ANTIOQUIA,VALDIVIA,EPMD,Consumos Empresa Departamento y Municipio,401065.0,902303.0,127461.0,487.0,0.0,0.0,1431316.0,36120,597911,97110,0,731141.0,2018,Urbano,Consumo
243,ANTIOQUIA,VALPARAISO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129736,0,0,0,129736.0,2018,Urbano,Consumo
244,ANTIOQUIA,VALPARAISO,EPMD,Consumos Empresa Departamento y Municipio,154099.0,781972.0,183151.0,3622.0,0.0,0.0,1122844.0,56564,309080,80335,0,445979.0,2018,Urbano,Consumo
245,ANTIOQUIA,VALPARAISO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846,0,0,0,1846.0,2018,Urbano,Consumo
246,ANTIOQUIA,VEGACHI,EPMD,Consumos Empresa Departamento y Municipio,683345.0,2055704.0,3680.0,14894.0,0.0,0.0,2757623.0,58951,994589,160258,4355,1218153.0,2018,Urbano,Consumo
247,ANTIOQUIA,VENECIA,EPMD,Consumos Empresa Departamento y Municipio,527874.0,1361475.0,857995.0,80606.0,19167.0,0.0,2847117.0,90202,1204279,207174,38914,1540569.0,2018,Urbano,Consumo
