,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
100,ANTIOQUIA,GIRARDOTA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,953269737.0,2018,Rural,Total Facturado
101,ANTIOQUIA,GIRARDOTA,ITLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1595977621.0,0.0,0.0,0.0,1596676420.0,2018,Rural,Total Facturado
102,ANTIOQUIA,GIRARDOTA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5650200.0,2018,Rural,Total Facturado
103,ANTIOQUIA,GOMEZ PLATA,EPMD,Total Facturado Empresa Departamento y Municipio,242753949.19,370210870.31,69290053.08,34459161.68,9411207.98,7531974.28,1177076978,97665796.12,56807363.18,239670983.18,0.0,976595627.09,2018,Rural,Total Facturado
104,ANTIOQUIA,GOMEZ PLATA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1225707260.0,2018,Rural,Total Facturado
105,ANTIOQUIA,GRANADA,EPMD,Total Facturado Empresa Departamento y Municipio,112875519.17,384397859.12,40349288.25,3604112.43,0.0,0.0,1207461243,54257.65,8980882.15,30420789.67,58024507.57,492468191.42,2018,Rural,Total Facturado
106,ANTIOQUIA,GUADALUPE,EPMD,Total Facturado Empresa Departamento y Municipio,114574814.35,385294195.7,21042038.44,786808.87,0.0,0.0,701851435,7868704.92,47465043.19,477574789.32,37720199.93,770080099.79,2018,Rural,Total Facturado
107,ANTIOQUIA,GUARNE,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,90467988.41,0.0,0.0,0.0,90583760.0,2018,Rural,Total Facturado
108,ANTIOQUIA,GUARNE,EPMD,Total Facturado Empresa Departamento y Municipio,975465829.46,3290611326.25,2191505099.33,629046529.96,193900933.77,27517689.09,9937228679,4138897410.13,1296852586.97,110769318.28,540576495.43,22871192148.39,2018,Rural,Total Facturado
109,ANTIOQUIA,GUARNE,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,641790376.0,0.0,0.0,0.0,647949951.0,2018,Rural,Total Facturado
110,ANTIOQUIA,GUARNE,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24592310.0,2018,Rural,Total Facturado
111,ANTIOQUIA,GUARNE,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,15817788.0,0.0,0.0,0.0,16288020.0,2018,Rural,Total Facturado
112,ANTIOQUIA,GUATAPE,EPMD,Total Facturado Empresa Departamento y Municipio,31989550.19,271494706.61,168856301.7,63081136.89,22080416.48,8401619.63,1326913311,4160715.16,373058630.09,42459742.46,34024886.87,1718059455.64,2018,Rural,Total Facturado
113,ANTIOQUIA,HELICONIA,EPMD,Total Facturado Empresa Departamento y Municipio,115587363.08,346525800.34,55274230.93,12801459.5,3828770.41,65249.38,762051965,151329122.38,26849206.66,12118529.9,60788200.68,603107503.01,2018,Rural,Total Facturado
114,ANTIOQUIA,HISPANIA,EPMD,Total Facturado Empresa Departamento y Municipio,27615618.11,184230246.5,63089516.24,15222977.14,779579.6,0.0,673777646,189895587.52,29330687.66,3367395.54,20939393.31,957206406.21,2018,Rural,Total Facturado
115,ANTIOQUIA,ITAGUI,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,59788609.0,2018,Rural,Total Facturado
116,ANTIOQUIA,ITAGUI,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1583978660.0,2018,Rural,Total Facturado
117,ANTIOQUIA,ITAGUI,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5074747573.5,2018,Rural,Total Facturado
118,ANTIOQUIA,ITAGUI,EPMD,Total Facturado Empresa Departamento y Municipio,1492502771.79,2406620678.65,10435696.12,11219894.85,0.0,172207.55,49586448009,2458421929.48,2809417817.22,51477525.09,115843829.48,113629089167.76,2018,Rural,Total Facturado
119,ANTIOQUIA,ITAGUI,NRCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,302192,0.0,0.0,0.0,0.0,195425854.0,2018,Rural,Total Facturado
120,ANTIOQUIA,ITAGUI,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2395413339.0,2018,Rural,Total Facturado
121,ANTIOQUIA,ITAGUI,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21333959674.0,2018,Rural,Total Facturado
122,ANTIOQUIA,ITAGUI,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,103643401.0,2018,Rural,Total Facturado
123,ANTIOQUIA,ITAGUI,TPLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,37087690.0,2018,Rural,Total Facturado
124,ANTIOQUIA,ITAGUI,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,118663350,0.0,0.0,0.0,0.0,4347980190.0,2018,Rural,Total Facturado
125,ANTIOQUIA,ITUANGO,EPMD,Total Facturado Empresa Departamento y Municipio,534716936.24,193709948.33,20437651.5,2494228.52,2419518.53,0.0,2441788718,994702140.03,17768013.92,2210530885.82,92146226.67,9924012568.25,2018,Rural,Total Facturado
126,ANTIOQUIA,JARDIN,EPMD,Total Facturado Empresa Departamento y Municipio,135942228.26,692426298.43,128547897.82,5248511.18,0.0,0.0,1939440496,123610879.35,70985603.27,25804830.1,92207227.24,1309191985.06,2018,Rural,Total Facturado
127,ANTIOQUIA,JARDIN,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,178062815.0,179102150.0,2018,Rural,Total Facturado
128,ANTIOQUIA,JERICO,EPMD,Total Facturado Empresa Departamento y Municipio,332936733.44,403394218.43,91911933.52,214350274.59,2602154.77,2386579.86,1857252270,32842974.15,102004854.99,27733420.81,181112092.16,1257899280.37,2018,Rural,Total Facturado
129,ANTIOQUIA,JERICO,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22420708.0,2018,Rural,Total Facturado
130,ANTIOQUIA,LA CEJA,EPMD,Total Facturado Empresa Departamento y Municipio,197054172.09,678095868.94,957588268.77,486424493.03,519066265.19,45181615.54,11987634130,4751752438.08,759469097.01,397970295.69,303244035.88,14633388183.7,2018,Rural,Total Facturado
131,ANTIOQUIA,LA CEJA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,133617785.0,2018,Rural,Total Facturado
132,ANTIOQUIA,LA CEJA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15385311.0,2018,Rural,Total Facturado
133,ANTIOQUIA,LA CEJA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28708460.0,2018,Rural,Total Facturado
134,ANTIOQUIA,LA ESTRELLA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75729132.0,2018,Rural,Total Facturado
135,ANTIOQUIA,LA ESTRELLA,EPMD,Total Facturado Empresa Departamento y Municipio,727714956.78,3598056980.13,568104594.0,255498269.09,115899816.4,67689013.31,13542736991,10564248299.01,2000641577.83,193740198.13,148959314.55,41027021711.47,2018,Rural,Total Facturado
136,ANTIOQUIA,LA ESTRELLA,NRCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,51585867.0,0.0,0.0,0.0,52250490.0,2018,Rural,Total Facturado
137,ANTIOQUIA,LA ESTRELLA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,99698367.0,0.0,0.0,0.0,367759234.0,2018,Rural,Total Facturado
138,ANTIOQUIA,LA ESTRELLA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1058716811.0,2018,Rural,Total Facturado
139,ANTIOQUIA,LA ESTRELLA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,165095289.0,0.0,0.0,0.0,2062294730.0,2018,Rural,Total Facturado
140,ANTIOQUIA,LA PINTADA,EPMD,Total Facturado Empresa Departamento y Municipio,65137992.89,146504156.41,89317707.8,70872610.12,54617471.34,43333473.6,1789308878,138592123.24,157246035.09,1458687.52,134300668.87,3604552798.21,2018,Rural,Total Facturado
141,ANTIOQUIA,LA UNION,EPMD,Total Facturado Empresa Departamento y Municipio,182022867.33,1050761499.15,745221268.06,50746015.11,19277386.16,0.0,3711035828,1041573342.16,461577484.36,44305535.42,178085776.16,4255716044.42,2018,Rural,Total Facturado
142,ANTIOQUIA,LA UNION,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,25052980.0,0.0,0.0,0.0,32704628.0,2018,Rural,Total Facturado
143,ANTIOQUIA,LA UNION,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,35860003.0,0.0,0.0,0.0,124615650.0,2018,Rural,Total Facturado
144,ANTIOQUIA,LIBORINA,EPMD,Total Facturado Empresa Departamento y Municipio,508195136.35,440967090.86,29030733.66,500151.45,0.0,0.0,1013665505,24079672.7,71102524.29,26693514.06,65071739.87,557978165.99,2018,Rural,Total Facturado
145,ANTIOQUIA,MACEO,EPMD,Total Facturado Empresa Departamento y Municipio,290892931.7,481101386.21,53250247.88,5760440.02,4972742.46,0.0,1326777927,79232536.59,92306593.13,28577599.06,47618521.61,848274900.53,2018,Rural,Total Facturado
146,ANTIOQUIA,MARINILLA,EPMD,Total Facturado Empresa Departamento y Municipio,821790983.49,1079441158.81,1262106041.32,343071509.15,134517463.51,9110214.42,10131146112,6701519143.07,562125204.3,78281175.87,647207307.66,14162613788.81,2018,Rural,Total Facturado
147,ANTIOQUIA,MARINILLA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,20870710,0.0,0.0,0.0,0.0,61119045.0,2018,Rural,Total Facturado
148,ANTIOQUIA,MARINILLA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4289546449.0,2018,Rural,Total Facturado
149,ANTIOQUIA,MARINILLA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,296465296.0,0.0,0.0,0.0,457265340.0,2018,Rural,Total Facturado
150,ANTIOQUIA,MEDELLIN,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2709577762.0,2018,Rural,Total Facturado
151,ANTIOQUIA,MEDELLIN,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1547956120.0,2018,Rural,Total Facturado
152,ANTIOQUIA,MEDELLIN,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,295497921.0,502053751.0,0.0,0.0,25570602430.0,2018,Rural,Total Facturado
153,ANTIOQUIA,MEDELLIN,EMID,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2663366924.0,2018,Rural,Total Facturado
154,ANTIOQUIA,MEDELLIN,EPMD,Total Facturado Empresa Departamento y Municipio,2264188767.8,6184612598.9,1287488780.26,473207635.13,491042524.24,135017137.38,561257402306,3554177883.89,2500955902.49,2431878284.32,1348982919.44,753303199359.69,2018,Rural,Total Facturado
155,ANTIOQUIA,MEDELLIN,NRCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,91439998.0,2018,Rural,Total Facturado
156,ANTIOQUIA,MEDELLIN,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,415947279,463230890.0,0.0,0.0,42203536.0,19288237205.0,2018,Rural,Total Facturado
157,ANTIOQUIA,MEDELLIN,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11638899004.0,2018,Rural,Total Facturado
158,ANTIOQUIA,MEDELLIN,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3304760916.0,2018,Rural,Total Facturado
159,ANTIOQUIA,MEDELLIN,TPLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,460844602.0,2018,Rural,Total Facturado
160,ANTIOQUIA,MEDELLIN,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,3142674900,0.0,0.0,0.0,0.0,21267518430.0,2018,Rural,Total Facturado
161,ANTIOQUIA,MONTEBELLO,EPMD,Total Facturado Empresa Departamento y Municipio,450491585.76,208575456.01,28542721.42,1096507.03,604769.82,391712.93,679526989,16501370.88,8620255.49,13204583.23,47350550.18,319641025.01,2018,Rural,Total Facturado
162,ANTIOQUIA,MUTATA,EPMD,Total Facturado Empresa Departamento y Municipio,804068145.39,106537521.55,39058888.55,7466360.73,0.0,0.0,4482705474,36951422.39,52469678.95,24139672.26,148325788.7,3849051822.1,2018,Rural,Total Facturado
163,ANTIOQUIA,NARINO,CHCD,Total Facturado Empresa Departamento y Municipio,6593.0,163293.0,0.0,0.0,0.0,0.0,122736702,0.0,141994.0,0.0,0.0,59947712.0,2018,Rural,Total Facturado
164,ANTIOQUIA,NARINO,EPMD,Total Facturado Empresa Departamento y Municipio,113804759.55,353671698.83,14621152.1,0.0,0.0,0.0,937517664,0.0,36972934.27,14589233.16,33759820.01,340445793.65,2018,Rural,Total Facturado
165,ANTIOQUIA,NECHI,EPMD,Total Facturado Empresa Departamento y Municipio,823777235.36,166162934.18,32338701.81,15277181.0,23105496.71,2382379.46,4474537065,244734898.0,44538936.63,31612675.27,3955987.35,8963059961.79,2018,Rural,Total Facturado
166,ANTIOQUIA,NECOCLI,EPMD,Total Facturado Empresa Departamento y Municipio,2766747841.89,158766814.82,33562032.38,26225116.87,0.0,0.0,9423654954,223514335.55,101951078.66,84173548.06,227940903.05,5558739657.78,2018,Rural,Total Facturado
167,ANTIOQUIA,OLAYA,EPMD,Total Facturado Empresa Departamento y Municipio,174358906.28,302099725.54,79961038.69,45830820.77,172716475.01,22449340.0,799831483,11648254.17,74842561.47,17064181.86,48120293.76,721747506.73,2018,Rural,Total Facturado
168,ANTIOQUIA,OLAYA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,52966288.0,0.0,0.0,0.0,55677599.0,2018,Rural,Total Facturado
169,ANTIOQUIA,PENOL,EPMD,Total Facturado Empresa Departamento y Municipio,121333516.17,1373557083.21,368965707.01,221664887.57,37028850.03,33614698.24,3612526478,35271148.29,142732326.54,39768721.2,15260900.38,1707318134.44,2018,Rural,Total Facturado
170,ANTIOQUIA,PEQUE,EPMD,Total Facturado Empresa Departamento y Municipio,286908774.84,29255178.44,473204.74,582805.12,0.0,0.0,549292446,0.0,2815228.13,21416310.1,44147684.19,261153828.93,2018,Rural,Total Facturado
171,ANTIOQUIA,PUEBLORRICO,EPMD,Total Facturado Empresa Departamento y Municipio,335076340.75,117548880.84,11563527.84,160306.39,0.0,0.0,781387755,7900160.88,2000928.39,9719445.79,64106001.73,453478203.37,2018,Rural,Total Facturado
172,ANTIOQUIA,PUERTO BERRIO,EPMD,Total Facturado Empresa Departamento y Municipio,517001653.57,262310589.61,175398347.59,54397842.37,66795822.97,89238892.98,8032235177,680344292.0,137840645.41,382235757.69,358756555.3,31485109049.55,2018,Rural,Total Facturado
173,ANTIOQUIA,PUERTO BERRIO,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,841860276.0,2018,Rural,Total Facturado
174,ANTIOQUIA,PUERTO BERRIO,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18774024.0,2018,Rural,Total Facturado
175,ANTIOQUIA,PUERTO NARE,EPMD,Total Facturado Empresa Departamento y Municipio,223648139.79,145842608.83,50112957.35,36370202.7,8627361.7,17511746.6,2334351275,8482263.43,37399589.44,18827878.22,160997059.16,3927871394.17,2018,Rural,Total Facturado
176,ANTIOQUIA,PUERTO NARE,GECC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,13042072487.0,0.0,0.0,0.0,13042072487.0,2018,Rural,Total Facturado
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,Total Facturado Empresa Departamento y Municipio,531334877.1,1273281580.78,238958458.98,200684554.34,148465307.41,54017860.13,4259794852,2728065545.52,1218816781.88,453902184.46,265986893.22,13453616133.44,2018,Rural,Total Facturado
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3065063666.0,2018,Rural,Total Facturado
179,ANTIOQUIA,REMEDIOS,EPMD,Total Facturado Empresa Departamento y Municipio,1167000061.32,239010422.79,15768719.59,2985219.6,0.0,0.0,4215734189,426320485.67,115054609.87,83943883.1,183951691.58,12128059466.29,2018,Rural,Total Facturado
180,ANTIOQUIA,RETIRO,EPMD,Total Facturado Empresa Departamento y Municipio,94230954.81,697420897.12,920642890.86,838357988.28,1777446581.33,182127782.68,7528591280,743376495.99,1309555084.79,1669048088.57,607562603.91,6934351583.81,2018,Rural,Total Facturado
181,ANTIOQUIA,RIONEGRO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,441347269.0,2018,Rural,Total Facturado
182,ANTIOQUIA,RIONEGRO,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,3906109382.0,0.0,0.0,0.0,6181285060.0,2018,Rural,Total Facturado
183,ANTIOQUIA,RIONEGRO,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53802590.0,2018,Rural,Total Facturado
184,ANTIOQUIA,RIONEGRO,EPMD,Total Facturado Empresa Departamento y Municipio,556451090.88,3287716454.11,4068051452.66,1926649140.02,1849758402.52,920815860.43,28984880641,8950011190.52,5707584424.27,2794165748.45,1486786348.01,73953716909.98,2018,Rural,Total Facturado
185,ANTIOQUIA,RIONEGRO,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,14762125.42,0.0,0.0,0.0,367234020,175128983.0,146671373.0,0.0,0.0,416523417.0,2018,Rural,Total Facturado
186,ANTIOQUIA,RIONEGRO,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6935668427.0,2018,Rural,Total Facturado
187,ANTIOQUIA,RIONEGRO,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,59833298.0,2018,Rural,Total Facturado
188,ANTIOQUIA,RIONEGRO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,232580957.0,91374037.0,0.0,0.0,2448108340.0,2018,Rural,Total Facturado
189,ANTIOQUIA,SABANALARGA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,756814129.0,0.0,0.0,0.0,755817250.0,2018,Rural,Total Facturado
190,ANTIOQUIA,SABANALARGA,EPMD,Total Facturado Empresa Departamento y Municipio,371344359.97,77382598.12,182535.38,0.0,0.0,0.0,743486458,13882182.75,4009440.2,22730287.8,41073379.65,291359112.71,2018,Rural,Total Facturado
191,ANTIOQUIA,SABANETA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,285458909.0,2018,Rural,Total Facturado
192,ANTIOQUIA,SABANETA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3702200740.0,2018,Rural,Total Facturado
193,ANTIOQUIA,SABANETA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53200265.84,0.0,0.0,61947640.0,2018,Rural,Total Facturado
194,ANTIOQUIA,SABANETA,EPMD,Total Facturado Empresa Departamento y Municipio,231107143.32,1618182609.67,347172845.89,275808296.39,66566073.31,11365885.56,23983931303,609058969.45,908330500.81,151877628.19,37879785.52,48496386190.31,2018,Rural,Total Facturado
195,ANTIOQUIA,SABANETA,NRCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20229962.0,2018,Rural,Total Facturado
196,ANTIOQUIA,SABANETA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,58034943.0,2018,Rural,Total Facturado
197,ANTIOQUIA,SABANETA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3711005063.0,2018,Rural,Total Facturado
198,ANTIOQUIA,SABANETA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,64999362.0,2018,Rural,Total Facturado
199,ANTIOQUIA,SABANETA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1545554300.0,2018,Rural,Total Facturado
200,ANTIOQUIA,SALGAR,EPMD,Total Facturado Empresa Departamento y Municipio,794243234.34,445773643.94,144395630.07,69436731.27,4801097.87,1170791.53,1860161939,235109589.85,118811319.66,35867403.94,83603805.61,1501002377.44,2018,Rural,Total Facturado
201,ANTIOQUIA,SALGAR,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,51058257.0,2018,Rural,Total Facturado
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,Total Facturado Empresa Departamento y Municipio,247805010.4,55095261.16,4960517.12,484850.67,0.0,0.0,758829888,21473898.6,16277438.89,18299096.13,31315338.27,408694024.79,2018,Rural,Total Facturado
203,ANTIOQUIA,SAN CARLOS,EPMD,Total Facturado Empresa Departamento y Municipio,635544924.63,258793982.6,19261319.9,5383293.2,1677706.01,203771.02,2291213054,64883960.26,66555386.01,85950663.92,139914254.18,1957989059.2,2018,Rural,Total Facturado
204,ANTIOQUIA,SAN CARLOS,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90221350.0,0.0,0.0,108311450.0,2018,Rural,Total Facturado
205,ANTIOQUIA,SAN FRANCISCO,EPMD,Total Facturado Empresa Departamento y Municipio,157237515.94,93014950.59,2560157.82,0.0,0.0,0.0,579683294,0.0,22024885.21,15035618.18,40371836.94,249411040.72,2018,Rural,Total Facturado
206,ANTIOQUIA,SAN JERONIMO,EPMD,Total Facturado Empresa Departamento y Municipio,396781736.7,1125624538.24,359148288.29,725271905.55,854257266.24,244984104.82,5394294800,440136220.43,656829516.12,56190197.16,289462926.43,3543489870.8,2018,Rural,Total Facturado
207,ANTIOQUIA,SAN JERONIMO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,201374480.0,2018,Rural,Total Facturado
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,Total Facturado Empresa Departamento y Municipio,23410230.36,305151888.68,137364159.8,19912891.7,0.0,1494331.74,782331137,404445703.55,78935602.0,9575827.72,44655767.89,1780746166.84,2018,Rural,Total Facturado
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,Total Facturado Empresa Departamento y Municipio,1157986928.83,157975010.03,10575383.06,16947266.64,0.0,0.0,3496689165,0.0,24970937.41,86558458.08,101976240.57,6659482252.56,2018,Rural,Total Facturado
210,ANTIOQUIA,SAN LUIS,EPMD,Total Facturado Empresa Departamento y Municipio,582132682.14,415459811.35,23955613.01,1792498.89,0.0,0.0,1847292054,87365770.13,138882121.56,30316530.39,85223459.66,1287261338.38,2018,Rural,Total Facturado
