,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
111,ANTIOQUIA,GUARNE,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.53,0.0,0.0,0.0,458.53,2018,Rural,Tarifa Media
112,ANTIOQUIA,GUATAPE,EPMD,tarifa media Empresa Departamento y Municipio,488.93,488.49,487.91,484.44,470.72,453.04,486.6,459.19,460.79,438.24,476.41,459.69,2018,Rural,Tarifa Media
113,ANTIOQUIA,HELICONIA,EPMD,tarifa media Empresa Departamento y Municipio,485.7,484.06,481.53,477.08,488.11,469.42,484.01,479.85,456.97,482.18,397.33,454.66,2018,Rural,Tarifa Media
114,ANTIOQUIA,HISPANIA,EPMD,tarifa media Empresa Departamento y Municipio,486.04,483.86,483.99,470.6,479.45,0.0,483.37,412.61,459.08,484.38,399.6,417.38,2018,Rural,Tarifa Media
115,ANTIOQUIA,ITAGUI,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
116,ANTIOQUIA,ITAGUI,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
117,ANTIOQUIA,ITAGUI,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
118,ANTIOQUIA,ITAGUI,EPMD,tarifa media Empresa Departamento y Municipio,490.01,489.81,485.63,488.52,0.0,496.28,489.87,421.69,447.3,468.36,456.16,435.7,2018,Rural,Tarifa Media
119,ANTIOQUIA,ITAGUI,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
120,ANTIOQUIA,ITAGUI,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
121,ANTIOQUIA,ITAGUI,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
122,ANTIOQUIA,ITAGUI,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
123,ANTIOQUIA,ITAGUI,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
124,ANTIOQUIA,ITAGUI,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
125,ANTIOQUIA,ITUANGO,EPMD,tarifa media Empresa Departamento y Municipio,481.47,483.12,482.42,483.75,480.54,0.0,481.92,401.39,328.47,410.17,397.97,406.61,2018,Rural,Tarifa Media
126,ANTIOQUIA,JARDIN,EPMD,tarifa media Empresa Departamento y Municipio,485.17,482.97,483.57,473.61,0.0,0.0,483.31,420.29,473.21,481.17,395.58,427.74,2018,Rural,Tarifa Media
127,ANTIOQUIA,JARDIN,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.52,554.52,2018,Rural,Tarifa Media
128,ANTIOQUIA,JERICO,EPMD,tarifa media Empresa Departamento y Municipio,483.66,483.8,483.38,484.14,469.87,489.55,483.76,476.37,491.15,484.8,397.0,435.03,2018,Rural,Tarifa Media
129,ANTIOQUIA,JERICO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
130,ANTIOQUIA,LA CEJA,EPMD,tarifa media Empresa Departamento y Municipio,486.66,486.38,482.35,479.65,477.43,476.53,482.14,405.63,475.56,381.21,382.32,410.1,2018,Rural,Tarifa Media
131,ANTIOQUIA,LA CEJA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
132,ANTIOQUIA,LA CEJA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
133,ANTIOQUIA,LA CEJA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
134,ANTIOQUIA,LA ESTRELLA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
135,ANTIOQUIA,LA ESTRELLA,EPMD,tarifa media Empresa Departamento y Municipio,488.46,488.5,484.38,473.74,468.02,458.93,486.47,420.06,459.42,445.9,459.14,426.51,2018,Rural,Tarifa Media
136,ANTIOQUIA,LA ESTRELLA,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.74,0.0,0.0,0.0,374.74,2018,Rural,Tarifa Media
137,ANTIOQUIA,LA ESTRELLA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.67,0.0,0.0,0.0,537.67,2018,Rural,Tarifa Media
138,ANTIOQUIA,LA ESTRELLA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
139,ANTIOQUIA,LA ESTRELLA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.87,0.0,0.0,0.0,391.87,2018,Rural,Tarifa Media
140,ANTIOQUIA,LA PINTADA,EPMD,tarifa media Empresa Departamento y Municipio,487.98,485.82,482.72,483.47,482.11,488.12,484.95,466.57,478.23,486.39,395.55,445.69,2018,Rural,Tarifa Media
141,ANTIOQUIA,LA UNION,EPMD,tarifa media Empresa Departamento y Municipio,485.91,485.3,486.21,483.69,487.86,0.0,485.67,389.69,472.16,484.3,396.04,411.67,2018,Rural,Tarifa Media
142,ANTIOQUIA,LA UNION,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.83,0.0,0.0,0.0,536.83,2018,Rural,Tarifa Media
143,ANTIOQUIA,LA UNION,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.48,0.0,0.0,0.0,452.48,2018,Rural,Tarifa Media
144,ANTIOQUIA,LIBORINA,EPMD,tarifa media Empresa Departamento y Municipio,484.48,484.87,484.25,480.45,0.0,0.0,484.65,464.14,480.82,485.6,399.24,447.54,2018,Rural,Tarifa Media
145,ANTIOQUIA,MACEO,EPMD,tarifa media Empresa Departamento y Municipio,487.41,485.83,474.8,475.56,488.48,0.0,485.6,450.0,478.6,480.38,395.97,451.51,2018,Rural,Tarifa Media
146,ANTIOQUIA,MARINILLA,EPMD,tarifa media Empresa Departamento y Municipio,491.09,490.33,489.58,489.71,489.27,489.85,490.14,316.33,431.39,484.76,405.73,329.51,2018,Rural,Tarifa Media
147,ANTIOQUIA,MARINILLA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
148,ANTIOQUIA,MARINILLA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
149,ANTIOQUIA,MARINILLA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.08,0.0,0.0,0.0,417.08,2018,Rural,Tarifa Media
150,ANTIOQUIA,MEDELLIN,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
151,ANTIOQUIA,MEDELLIN,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
152,ANTIOQUIA,MEDELLIN,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.31,345.74,0.0,0.0,350.64,2018,Rural,Tarifa Media
153,ANTIOQUIA,MEDELLIN,EMID,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
154,ANTIOQUIA,MEDELLIN,EPMD,tarifa media Empresa Departamento y Municipio,489.75,487.77,485.27,475.55,464.7,447.83,485.71,420.7,459.42,405.5,454.29,430.3,2018,Rural,Tarifa Media
155,ANTIOQUIA,MEDELLIN,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
156,ANTIOQUIA,MEDELLIN,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.27,0.0,0.0,560.96,416.81,2018,Rural,Tarifa Media
157,ANTIOQUIA,MEDELLIN,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
158,ANTIOQUIA,MEDELLIN,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
159,ANTIOQUIA,MEDELLIN,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
160,ANTIOQUIA,MEDELLIN,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
161,ANTIOQUIA,MONTEBELLO,EPMD,tarifa media Empresa Departamento y Municipio,482.89,483.04,484.04,485.83,489.3,481.22,482.99,452.14,485.37,481.43,395.59,425.45,2018,Rural,Tarifa Media
162,ANTIOQUIA,MUTATA,EPMD,tarifa media Empresa Departamento y Municipio,488.74,488.2,487.26,488.92,0.0,0.0,488.62,523.47,473.28,490.56,398.85,434.64,2018,Rural,Tarifa Media
163,ANTIOQUIA,NARINO,CHCD,tarifa media Empresa Departamento y Municipio,507.15,507.12,0.0,0.0,0.0,0.0,507.12,0.0,507.12,0.0,0.0,507.12,2018,Rural,Tarifa Media
164,ANTIOQUIA,NARINO,EPMD,tarifa media Empresa Departamento y Municipio,487.56,487.14,486.87,0.0,0.0,0.0,487.23,0.0,458.4,487.8,398.0,436.68,2018,Rural,Tarifa Media
165,ANTIOQUIA,NECHI,EPMD,tarifa media Empresa Departamento y Municipio,484.35,489.8,478.58,477.76,474.21,479.54,484.69,322.73,480.98,460.01,489.78,350.15,2018,Rural,Tarifa Media
166,ANTIOQUIA,NECOCLI,EPMD,tarifa media Empresa Departamento y Municipio,487.19,480.54,488.54,482.01,0.0,0.0,486.8,399.05,471.79,486.16,403.25,420.96,2018,Rural,Tarifa Media
167,ANTIOQUIA,OLAYA,EPMD,tarifa media Empresa Departamento y Municipio,486.23,485.82,480.03,460.13,462.04,463.89,477.83,461.88,468.41,487.56,409.96,449.57,2018,Rural,Tarifa Media
168,ANTIOQUIA,OLAYA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.53,0.0,0.0,0.0,537.53,2018,Rural,Tarifa Media
169,ANTIOQUIA,PENOL,EPMD,tarifa media Empresa Departamento y Municipio,490.06,488.89,488.24,482.35,473.93,465.69,487.52,472.42,473.33,488.08,461.72,474.86,2018,Rural,Tarifa Media
170,ANTIOQUIA,PEQUE,EPMD,tarifa media Empresa Departamento y Municipio,481.26,481.53,482.86,477.71,0.0,0.0,481.28,0.0,454.36,480.14,395.68,421.12,2018,Rural,Tarifa Media
171,ANTIOQUIA,PUEBLORRICO,EPMD,tarifa media Empresa Departamento y Municipio,486.57,485.92,488.92,487.25,0.0,0.0,486.47,471.57,480.53,483.36,397.4,413.79,2018,Rural,Tarifa Media
172,ANTIOQUIA,PUERTO BERRIO,EPMD,tarifa media Empresa Departamento y Municipio,484.85,486.13,475.23,472.17,459.63,453.55,479.04,428.98,474.89,405.43,395.77,418.52,2018,Rural,Tarifa Media
173,ANTIOQUIA,PUERTO BERRIO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
174,ANTIOQUIA,PUERTO BERRIO,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
175,ANTIOQUIA,PUERTO NARE,EPMD,tarifa media Empresa Departamento y Municipio,486.53,484.1,478.72,484.69,465.51,488.0,484.5,489.0,476.62,485.68,400.15,420.37,2018,Rural,Tarifa Media
176,ANTIOQUIA,PUERTO NARE,GECC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.01,0.0,0.0,0.0,213.01,2018,Rural,Tarifa Media
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,tarifa media Empresa Departamento y Municipio,488.22,487.47,475.17,481.85,479.68,486.21,485.43,359.3,451.72,364.68,422.87,383.63,2018,Rural,Tarifa Media
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
179,ANTIOQUIA,REMEDIOS,EPMD,tarifa media Empresa Departamento y Municipio,484.05,482.8,471.96,478.71,0.0,0.0,483.69,438.23,469.77,482.35,397.1,436.26,2018,Rural,Tarifa Media
180,ANTIOQUIA,RETIRO,EPMD,tarifa media Empresa Departamento y Municipio,487.35,486.43,479.9,474.96,473.91,464.6,477.11,446.86,469.37,298.47,411.27,375.73,2018,Rural,Tarifa Media
181,ANTIOQUIA,RIONEGRO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
182,ANTIOQUIA,RIONEGRO,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3,0.0,0.0,0.0,252.3,2018,Rural,Tarifa Media
183,ANTIOQUIA,RIONEGRO,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
184,ANTIOQUIA,RIONEGRO,EPMD,tarifa media Empresa Departamento y Municipio,488.36,488.14,486.34,480.48,476.95,470.38,483.4,410.91,449.71,399.1,316.94,410.24,2018,Rural,Tarifa Media
185,ANTIOQUIA,RIONEGRO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,529.62,0.0,0.0,0.0,529.62,539.71,470.64,0.0,0.0,505.87,2018,Rural,Tarifa Media
186,ANTIOQUIA,RIONEGRO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
187,ANTIOQUIA,RIONEGRO,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
188,ANTIOQUIA,RIONEGRO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.88,431.86,0.0,0.0,415.11,2018,Rural,Tarifa Media
189,ANTIOQUIA,SABANALARGA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.67,0.0,0.0,0.0,378.67,2018,Rural,Tarifa Media
190,ANTIOQUIA,SABANALARGA,EPMD,tarifa media Empresa Departamento y Municipio,485.92,487.11,486.76,0.0,0.0,0.0,486.12,482.71,486.94,485.75,398.46,437.18,2018,Rural,Tarifa Media
191,ANTIOQUIA,SABANETA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
192,ANTIOQUIA,SABANETA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
193,ANTIOQUIA,SABANETA,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.14,0.0,0.0,386.14,2018,Rural,Tarifa Media
194,ANTIOQUIA,SABANETA,EPMD,tarifa media Empresa Departamento y Municipio,489.01,488.83,483.84,471.91,467.46,467.81,485.61,455.79,461.13,431.36,468.66,456.58,2018,Rural,Tarifa Media
195,ANTIOQUIA,SABANETA,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
196,ANTIOQUIA,SABANETA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
197,ANTIOQUIA,SABANETA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
198,ANTIOQUIA,SABANETA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
199,ANTIOQUIA,SABANETA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
200,ANTIOQUIA,SALGAR,EPMD,tarifa media Empresa Departamento y Municipio,483.85,482.93,479.23,479.58,475.73,480.03,482.88,450.82,479.9,482.04,400.04,449.79,2018,Rural,Tarifa Media
201,ANTIOQUIA,SALGAR,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,tarifa media Empresa Departamento y Municipio,487.01,487.03,483.76,487.29,0.0,0.0,486.96,470.92,487.28,484.24,397.31,446.63,2018,Rural,Tarifa Media
203,ANTIOQUIA,SAN CARLOS,EPMD,tarifa media Empresa Departamento y Municipio,485.28,485.35,484.22,488.77,493.15,478.34,485.31,410.1,471.64,477.79,397.33,429.78,2018,Rural,Tarifa Media
204,ANTIOQUIA,SAN CARLOS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.4,0.0,0.0,452.4,2018,Rural,Tarifa Media
205,ANTIOQUIA,SAN FRANCISCO,EPMD,tarifa media Empresa Departamento y Municipio,488.22,487.16,486.63,0.0,0.0,0.0,487.81,0.0,493.91,483.82,395.57,435.68,2018,Rural,Tarifa Media
206,ANTIOQUIA,SAN JERONIMO,EPMD,tarifa media Empresa Departamento y Municipio,487.93,487.56,486.05,481.57,486.54,485.94,485.93,464.68,481.19,486.04,397.96,457.23,2018,Rural,Tarifa Media
207,ANTIOQUIA,SAN JERONIMO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,tarifa media Empresa Departamento y Municipio,479.02,482.88,480.33,478.85,0.0,481.89,481.8,470.38,473.05,488.09,397.31,463.98,2018,Rural,Tarifa Media
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,tarifa media Empresa Departamento y Municipio,487.36,487.05,487.39,449.09,0.0,0.0,486.8,0.0,485.12,430.11,395.63,418.25,2018,Rural,Tarifa Media
210,ANTIOQUIA,SAN LUIS,EPMD,tarifa media Empresa Departamento y Municipio,483.81,483.66,481.8,481.85,0.0,0.0,483.7,456.73,465.0,481.07,405.73,447.94,2018,Rural,Tarifa Media
211,ANTIOQUIA,SAN LUIS,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.87,0.0,0.0,0.0,572.87,2018,Rural,Tarifa Media
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,tarifa media Empresa Departamento y Municipio,477.13,491.26,470.02,466.51,468.66,463.35,478.35,464.83,459.9,464.15,480.04,462.45,2018,Rural,Tarifa Media
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,tarifa media Empresa Departamento y Municipio,484.84,485.31,479.91,485.24,487.1,0.0,484.83,451.32,475.38,483.7,404.96,435.85,2018,Rural,Tarifa Media
214,ANTIOQUIA,SAN RAFAEL,EPMD,tarifa media Empresa Departamento y Municipio,480.49,479.42,476.43,480.56,480.87,0.0,479.7,461.49,472.14,421.44,484.15,424.64,2018,Rural,Tarifa Media
215,ANTIOQUIA,SAN ROQUE,EPMD,tarifa media Empresa Departamento y Municipio,486.27,487.61,485.05,485.53,487.87,478.58,486.74,469.45,484.94,489.24,398.3,462.97,2018,Rural,Tarifa Media
216,ANTIOQUIA,SANTA BARBARA,EPMD,tarifa media Empresa Departamento y Municipio,305.96,482.69,483.39,484.11,488.39,487.6,450.38,454.41,479.33,484.65,401.05,445.61,2018,Rural,Tarifa Media
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,tarifa media Empresa Departamento y Municipio,487.84,482.94,484.37,480.47,477.55,466.09,480.3,466.08,463.12,488.9,398.82,446.91,2018,Rural,Tarifa Media
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.03,0.0,0.0,0.0,334.03,2018,Rural,Tarifa Media
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,tarifa media Empresa Departamento y Municipio,485.99,480.23,478.24,477.21,479.52,472.67,480.33,461.18,470.31,472.74,489.22,464.81,2018,Rural,Tarifa Media
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.43,0.0,0.0,0.0,557.43,2018,Rural,Tarifa Media
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
224,ANTIOQUIA,SANTO DOMINGO,EPMD,tarifa media Empresa Departamento y Municipio,484.31,484.74,483.27,480.47,487.85,486.2,484.24,418.29,463.8,479.39,490.43,423.79,2018,Rural,Tarifa Media
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,tarifa media Empresa Departamento y Municipio,485.43,485.38,484.4,482.64,485.84,0.0,485.04,471.51,471.9,483.85,408.97,445.18,2018,Rural,Tarifa Media
226,ANTIOQUIA,SEGOVIA,EPMD,tarifa media Empresa Departamento y Municipio,487.05,481.59,483.95,482.53,0.0,0.0,486.34,406.07,489.69,487.47,398.62,410.75,2018,Rural,Tarifa Media
227,ANTIOQUIA,SONSON,EPMD,tarifa media Empresa Departamento y Municipio,483.76,487.05,486.99,481.32,480.88,485.97,485.6,400.95,481.92,482.99,398.53,413.7,2018,Rural,Tarifa Media
228,ANTIOQUIA,SONSON,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
229,ANTIOQUIA,SONSON,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
230,ANTIOQUIA,SOPETRAN,EPMD,tarifa media Empresa Departamento y Municipio,485.0,485.33,482.3,479.67,484.73,483.31,483.95,461.31,475.67,488.31,396.55,454.04,2018,Rural,Tarifa Media
231,ANTIOQUIA,TAMESIS,EPMD,tarifa media Empresa Departamento y Municipio,485.91,484.31,480.56,463.41,475.69,479.8,481.93,459.74,481.94,485.73,399.51,447.29,2018,Rural,Tarifa Media
232,ANTIOQUIA,TARAZA,EPMD,tarifa media Empresa Departamento y Municipio,452.72,439.37,437.88,466.82,0.0,0.0,449.79,365.54,455.64,471.52,474.13,423.03,2018,Rural,Tarifa Media
233,ANTIOQUIA,TARSO,EPMD,tarifa media Empresa Departamento y Municipio,487.41,484.87,477.94,473.96,477.36,473.16,481.13,404.61,464.57,473.3,397.31,406.63,2018,Rural,Tarifa Media
234,ANTIOQUIA,TITIRIBI,EPMD,tarifa media Empresa Departamento y Municipio,484.35,483.3,480.76,489.55,485.06,474.89,482.97,450.56,478.07,479.99,397.39,449.41,2018,Rural,Tarifa Media
235,ANTIOQUIA,TOLEDO,EPMD,tarifa media Empresa Departamento y Municipio,486.52,486.41,487.9,486.71,0.0,0.0,486.63,376.19,469.83,487.55,486.55,379.0,2018,Rural,Tarifa Media
236,ANTIOQUIA,TURBO,EMID,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
237,ANTIOQUIA,TURBO,EPMD,tarifa media Empresa Departamento y Municipio,487.59,487.44,485.43,480.55,0.0,489.02,487.49,478.6,472.0,425.5,395.91,435.27,2018,Rural,Tarifa Media
238,ANTIOQUIA,TURBO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
239,ANTIOQUIA,TURBO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Tarifa Media
