,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
104,ANTIOQUIA,GOMEZ PLATA,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
105,ANTIOQUIA,GRANADA,EPMD,consumo promedio Empresa Departamento y Municipio,372.44,424.87,566.39,834.44,0.0,0.0,421.78,31.25,1242.87,1147.84,146691.0,3047.87,2018,Rural,Consumo Promedio
106,ANTIOQUIA,GUADALUPE,EPMD,consumo promedio Empresa Departamento y Municipio,485.97,696.87,1222.43,798.0,0.0,0.0,646.64,444.72,2071.19,24291.71,47650.0,10680.41,2018,Rural,Consumo Promedio
107,ANTIOQUIA,GUARNE,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216519.0,0.0,0.0,0.0,216519.0,2018,Rural,Consumo Promedio
108,ANTIOQUIA,GUARNE,EPMD,consumo promedio Empresa Departamento y Municipio,942.55,1107.98,1337.8,1686.92,1841.95,6293.11,1193.44,91714.88,7502.19,3906.74,77039.12,26233.66,2018,Rural,Consumo Promedio
109,ANTIOQUIA,GUARNE,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577372.0,0.0,0.0,0.0,577372.0,2018,Rural,Consumo Promedio
110,ANTIOQUIA,GUARNE,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
111,ANTIOQUIA,GUARNE,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34497.0,0.0,0.0,0.0,34497.0,2018,Rural,Consumo Promedio
112,ANTIOQUIA,GUATAPE,EPMD,consumo promedio Empresa Departamento y Municipio,629.12,735.17,1074.78,1228.44,2233.71,772.71,872.44,1510.17,14203.75,4036.92,10202.86,10499.8,2018,Rural,Consumo Promedio
113,ANTIOQUIA,HELICONIA,EPMD,consumo promedio Empresa Departamento y Municipio,581.86,626.31,1024.9,1490.72,1307.33,139.0,653.32,15017.62,1587.97,1005.32,76495.0,6497.04,2018,Rural,Consumo Promedio
114,ANTIOQUIA,HISPANIA,EPMD,consumo promedio Empresa Departamento y Municipio,701.44,889.61,1671.19,1902.82,1626.0,0.0,994.87,12784.22,4563.57,579.33,26200.5,9116.8,2018,Rural,Consumo Promedio
115,ANTIOQUIA,ITAGUI,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
116,ANTIOQUIA,ITAGUI,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
117,ANTIOQUIA,ITAGUI,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
118,ANTIOQUIA,ITAGUI,EPMD,consumo promedio Empresa Departamento y Municipio,959.63,1014.52,2148.9,2870.88,0.0,173.5,995.89,64065.55,9263.76,8454.54,11041.48,15496.47,2018,Rural,Consumo Promedio
119,ANTIOQUIA,ITAGUI,NRCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
120,ANTIOQUIA,ITAGUI,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
121,ANTIOQUIA,ITAGUI,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
122,ANTIOQUIA,ITAGUI,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
123,ANTIOQUIA,ITAGUI,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
124,ANTIOQUIA,ITAGUI,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
125,ANTIOQUIA,ITUANGO,EPMD,consumo promedio Empresa Departamento y Municipio,381.51,570.35,510.42,271.37,1258.75,0.0,420.46,99125.88,2253.92,70912.24,33077.0,61765.98,2018,Rural,Consumo Promedio
126,ANTIOQUIA,JARDIN,EPMD,consumo promedio Empresa Departamento y Municipio,570.67,788.16,1003.13,738.8,0.0,0.0,768.64,7739.66,3061.39,1625.12,77697.0,5941.75,2018,Rural,Consumo Promedio
127,ANTIOQUIA,JARDIN,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321110.0,321110.0,2018,Rural,Consumo Promedio
128,ANTIOQUIA,JERICO,EPMD,consumo promedio Empresa Departamento y Municipio,831.36,951.84,1226.74,2912.76,1384.5,2437.5,1073.61,3447.2,3520.07,1682.53,152069.0,6810.7,2018,Rural,Consumo Promedio
129,ANTIOQUIA,JERICO,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
130,ANTIOQUIA,LA CEJA,EPMD,consumo promedio Empresa Departamento y Municipio,897.81,1064.25,1647.5,1684.6,2035.96,3950.58,1449.46,75576.63,6738.36,15817.48,39658.7,31691.42,2018,Rural,Consumo Promedio
131,ANTIOQUIA,LA CEJA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
132,ANTIOQUIA,LA CEJA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
133,ANTIOQUIA,LA CEJA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
134,ANTIOQUIA,LA ESTRELLA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
135,ANTIOQUIA,LA ESTRELLA,EPMD,consumo promedio Empresa Departamento y Municipio,1059.62,1184.54,1626.7,2669.94,2983.6,4214.09,1265.16,89182.78,10832.58,24138.28,20276.88,42149.25,2018,Rural,Consumo Promedio
136,ANTIOQUIA,LA ESTRELLA,NRCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68829.0,0.0,0.0,0.0,68829.0,2018,Rural,Consumo Promedio
137,ANTIOQUIA,LA ESTRELLA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46356.25,0.0,0.0,0.0,46356.25,2018,Rural,Consumo Promedio
138,ANTIOQUIA,LA ESTRELLA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
139,ANTIOQUIA,LA ESTRELLA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421303.0,0.0,0.0,0.0,421303.0,2018,Rural,Consumo Promedio
140,ANTIOQUIA,LA PINTADA,EPMD,consumo promedio Empresa Departamento y Municipio,1376.14,1507.8,1637.42,2484.63,3332.0,5222.18,1862.95,21217.29,10606.65,2999.0,339525.0,20603.66,2018,Rural,Consumo Promedio
141,ANTIOQUIA,LA UNION,EPMD,consumo promedio Empresa Departamento y Municipio,775.58,1052.59,1596.59,2914.31,4390.44,0.0,1189.55,39305.78,4403.53,3154.59,89932.6,12936.8,2018,Rural,Consumo Promedio
142,ANTIOQUIA,LA UNION,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46668.0,0.0,0.0,0.0,46668.0,2018,Rural,Consumo Promedio
143,ANTIOQUIA,LA UNION,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79252.0,0.0,0.0,0.0,79252.0,2018,Rural,Consumo Promedio
144,ANTIOQUIA,LIBORINA,EPMD,consumo promedio Empresa Departamento y Municipio,592.63,705.01,631.05,520.5,0.0,0.0,639.66,5764.44,1803.4,1195.0,32597.8,2941.68,2018,Rural,Consumo Promedio
145,ANTIOQUIA,MACEO,EPMD,consumo promedio Empresa Departamento y Municipio,656.56,850.01,1319.44,1211.3,1696.67,0.0,791.5,11004.44,2922.26,1652.5,60128.5,4572.39,2018,Rural,Consumo Promedio
146,ANTIOQUIA,MARINILLA,EPMD,consumo promedio Empresa Departamento y Municipio,820.69,980.6,1066.59,1326.81,1845.19,3099.67,1008.51,371674.54,11531.42,3844.9,199397.25,110205.29,2018,Rural,Consumo Promedio
147,ANTIOQUIA,MARINILLA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
148,ANTIOQUIA,MARINILLA,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
149,ANTIOQUIA,MARINILLA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236937.0,0.0,0.0,0.0,236937.0,2018,Rural,Consumo Promedio
150,ANTIOQUIA,MEDELLIN,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
151,ANTIOQUIA,MEDELLIN,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
152,ANTIOQUIA,MEDELLIN,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822407.0,1452122.0,0.0,0.0,1137264.5,2018,Rural,Consumo Promedio
153,ANTIOQUIA,MEDELLIN,EMID,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
154,ANTIOQUIA,MEDELLIN,EPMD,consumo promedio Empresa Departamento y Municipio,928.91,1186.65,1735.21,2639.47,4869.56,4710.78,1249.87,61666.08,10695.04,50823.92,84840.54,28609.1,2018,Rural,Consumo Promedio
155,ANTIOQUIA,MEDELLIN,NRCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
156,ANTIOQUIA,MEDELLIN,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568700.5,0.0,0.0,75234.0,404211.67,2018,Rural,Consumo Promedio
157,ANTIOQUIA,MEDELLIN,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
158,ANTIOQUIA,MEDELLIN,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
159,ANTIOQUIA,MEDELLIN,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
160,ANTIOQUIA,MEDELLIN,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
161,ANTIOQUIA,MONTEBELLO,EPMD,consumo promedio Empresa Departamento y Municipio,600.72,652.27,1134.0,376.17,618.0,407.0,627.14,3317.82,986.67,857.12,119696.0,3248.06,2018,Rural,Consumo Promedio
162,ANTIOQUIA,MUTATA,EPMD,consumo promedio Empresa Departamento y Municipio,738.42,1192.49,2166.49,1696.78,0.0,0.0,796.93,10084.14,5543.15,1230.2,74376.2,8368.62,2018,Rural,Consumo Promedio
163,ANTIOQUIA,NARINO,CHCD,consumo promedio Empresa Departamento y Municipio,13.0,161.0,0.0,0.0,0.0,0.0,111.67,0.0,140.0,0.0,0.0,140.0,2018,Rural,Consumo Promedio
164,ANTIOQUIA,NARINO,EPMD,consumo promedio Empresa Departamento y Municipio,434.67,537.79,330.01,0.0,0.0,0.0,500.23,0.0,8961.78,695.53,42411.5,3618.28,2018,Rural,Consumo Promedio
165,ANTIOQUIA,NECHI,EPMD,consumo promedio Empresa Departamento y Municipio,898.45,1309.84,2815.5,2907.0,4429.45,4968.0,997.39,758326.0,3307.18,2643.15,4038.5,16275.89,2018,Rural,Consumo Promedio
166,ANTIOQUIA,NECOCLI,EPMD,consumo promedio Empresa Departamento y Municipio,743.61,1845.78,3434.9,3400.5,0.0,0.0,781.01,140029.25,2603.52,1841.9,25693.41,7461.1,2018,Rural,Consumo Promedio
167,ANTIOQUIA,OLAYA,EPMD,consumo promedio Empresa Departamento y Municipio,764.59,850.66,1586.44,3213.0,2020.62,4399.45,1089.31,5043.8,3550.69,1346.12,58689.5,4325.36,2018,Rural,Consumo Promedio
168,ANTIOQUIA,OLAYA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98537.0,0.0,0.0,0.0,98537.0,2018,Rural,Consumo Promedio
169,ANTIOQUIA,PENOL,EPMD,consumo promedio Empresa Departamento y Municipio,781.04,826.57,1145.0,1809.26,1953.3,3437.29,942.8,1287.24,3350.52,3017.78,11017.33,2756.96,2018,Rural,Consumo Promedio
170,ANTIOQUIA,PEQUE,EPMD,consumo promedio Empresa Departamento y Municipio,304.79,361.64,140.0,610.0,0.0,0.0,309.01,0.0,442.57,874.59,111574.0,2460.21,2018,Rural,Consumo Promedio
171,ANTIOQUIA,PUEBLORRICO,EPMD,consumo promedio Empresa Departamento y Municipio,760.93,842.9,762.94,329.0,0.0,0.0,779.85,1047.06,260.25,1058.32,53771.67,3747.04,2018,Rural,Consumo Promedio
172,ANTIOQUIA,PUERTO BERRIO,EPMD,consumo promedio Empresa Departamento y Municipio,941.97,1281.69,2109.03,2560.18,4036.78,6558.5,1322.6,36883.12,6175.66,30412.29,226617.75,29803.86,2018,Rural,Consumo Promedio
173,ANTIOQUIA,PUERTO BERRIO,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
174,ANTIOQUIA,PUERTO BERRIO,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
175,ANTIOQUIA,PUERTO NARE,EPMD,consumo promedio Empresa Departamento y Municipio,815.04,883.47,2434.47,3573.24,3706.6,8971.25,1017.47,4336.5,3269.5,1435.78,57477.14,8660.0,2018,Rural,Consumo Promedio
176,ANTIOQUIA,PUERTO NARE,GECC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30613252.5,0.0,0.0,0.0,30613252.5,2018,Rural,Consumo Promedio
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,consumo promedio Empresa Departamento y Municipio,1213.28,1493.44,3516.72,3529.55,3917.86,5050.0,1675.64,421821.33,15596.31,27659.38,78624.75,49854.98,2018,Rural,Consumo Promedio
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
179,ANTIOQUIA,REMEDIOS,EPMD,consumo promedio Empresa Departamento y Municipio,799.63,932.31,1591.0,3118.0,0.0,0.0,825.33,22109.82,3767.92,2289.87,115808.25,9814.87,2018,Rural,Consumo Promedio
180,ANTIOQUIA,RETIRO,EPMD,consumo promedio Empresa Departamento y Municipio,925.13,1248.91,1694.72,2129.22,2382.84,5444.53,1904.36,6523.82,5244.42,99857.77,49242.87,13199.23,2018,Rural,Consumo Promedio
181,ANTIOQUIA,RIONEGRO,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
182,ANTIOQUIA,RIONEGRO,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15482099.0,0.0,0.0,0.0,15482099.0,2018,Rural,Consumo Promedio
183,ANTIOQUIA,RIONEGRO,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
184,ANTIOQUIA,RIONEGRO,EPMD,consumo promedio Empresa Departamento y Municipio,1086.19,1229.49,1529.47,1858.14,2456.2,3092.6,1593.86,48187.59,6882.74,67318.97,85292.51,18804.41,2018,Rural,Consumo Promedio
185,ANTIOQUIA,RIONEGRO,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,5574.58,0.0,0.0,0.0,5574.58,162245.0,311642.0,0.0,0.0,212044.0,2018,Rural,Consumo Promedio
186,ANTIOQUIA,RIONEGRO,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
187,ANTIOQUIA,RIONEGRO,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
188,ANTIOQUIA,RIONEGRO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284410.5,105791.0,0.0,0.0,195100.75,2018,Rural,Consumo Promedio
189,ANTIOQUIA,SABANALARGA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666206.0,0.0,0.0,0.0,666206.0,2018,Rural,Consumo Promedio
190,ANTIOQUIA,SABANALARGA,EPMD,consumo promedio Empresa Departamento y Municipio,336.51,519.16,125.0,0.0,0.0,0.0,357.93,9586.33,358.0,1063.5,34360.33,2559.84,2018,Rural,Consumo Promedio
191,ANTIOQUIA,SABANETA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
192,ANTIOQUIA,SABANETA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
193,ANTIOQUIA,SABANETA,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137776.0,0.0,0.0,137776.0,2018,Rural,Consumo Promedio
194,ANTIOQUIA,SABANETA,EPMD,consumo promedio Empresa Departamento y Municipio,1237.19,1253.9,2448.91,2656.57,3164.44,4859.2,1464.87,25697.63,16414.77,25149.14,10103.12,19273.0,2018,Rural,Consumo Promedio
195,ANTIOQUIA,SABANETA,NRCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
196,ANTIOQUIA,SABANETA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
197,ANTIOQUIA,SABANETA,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
198,ANTIOQUIA,SABANETA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
199,ANTIOQUIA,SABANETA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
200,ANTIOQUIA,SALGAR,EPMD,consumo promedio Empresa Departamento y Municipio,756.8,869.17,1115.94,3016.42,1441.71,1219.5,849.68,4345.94,2500.74,1814.8,52247.75,3986.68,2018,Rural,Consumo Promedio
201,ANTIOQUIA,SALGAR,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,consumo promedio Empresa Departamento y Municipio,439.4,661.54,445.83,331.67,0.0,0.0,467.31,1900.0,1590.71,878.81,78819.0,2197.9,2018,Rural,Consumo Promedio
203,ANTIOQUIA,SAN CARLOS,EPMD,consumo promedio Empresa Departamento y Municipio,623.05,680.11,723.24,1101.4,1134.0,213.0,641.9,19776.75,4552.1,2220.88,176068.0,6814.39,2018,Rural,Consumo Promedio
204,ANTIOQUIA,SAN CARLOS,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199428.0,0.0,0.0,199428.0,2018,Rural,Consumo Promedio
205,ANTIOQUIA,SAN FRANCISCO,EPMD,consumo promedio Empresa Departamento y Municipio,454.89,589.3,657.62,0.0,0.0,0.0,498.32,0.0,2972.87,1071.62,102059.0,3949.53,2018,Rural,Consumo Promedio
206,ANTIOQUIA,SAN JERONIMO,EPMD,consumo promedio Empresa Departamento y Municipio,731.29,1033.44,1965.19,2261.33,2620.55,4541.87,1475.48,12462.86,9891.4,3503.27,80818.11,12324.85,2018,Rural,Consumo Promedio
207,ANTIOQUIA,SAN JERONIMO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,consumo promedio Empresa Departamento y Municipio,1018.15,1407.45,1845.02,1663.4,0.0,1550.5,1489.66,3821.47,3550.3,1226.19,112395.0,4009.37,2018,Rural,Consumo Promedio
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,consumo promedio Empresa Departamento y Municipio,660.38,968.21,1972.55,12579.0,0.0,0.0,699.23,0.0,1513.94,5749.97,128877.0,7189.82,2018,Rural,Consumo Promedio
210,ANTIOQUIA,SAN LUIS,EPMD,consumo promedio Empresa Departamento y Municipio,717.91,836.41,1130.02,620.0,0.0,0.0,768.49,21254.11,5333.43,1189.04,52512.75,6254.34,2018,Rural,Consumo Promedio
211,ANTIOQUIA,SAN LUIS,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70174.0,0.0,0.0,0.0,70174.0,2018,Rural,Consumo Promedio
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,consumo promedio Empresa Departamento y Municipio,1267.71,1654.16,2755.72,3425.77,3993.12,5274.38,2075.98,12557.66,7249.83,5137.34,15827.0,8925.69,2018,Rural,Consumo Promedio
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,consumo promedio Empresa Departamento y Municipio,636.94,1189.98,1846.75,1351.33,5468.0,0.0,665.12,10459.0,3338.89,1830.42,20059.71,5057.68,2018,Rural,Consumo Promedio
214,ANTIOQUIA,SAN RAFAEL,EPMD,consumo promedio Empresa Departamento y Municipio,487.44,643.74,976.28,2798.0,634.0,0.0,586.94,1531.22,4290.54,28722.39,490.0,20004.38,2018,Rural,Consumo Promedio
215,ANTIOQUIA,SAN ROQUE,EPMD,consumo promedio Empresa Departamento y Municipio,576.85,808.91,875.77,1005.57,687.8,1210.09,696.72,7173.04,2864.41,2074.24,32217.14,4558.66,2018,Rural,Consumo Promedio
216,ANTIOQUIA,SANTA BARBARA,EPMD,consumo promedio Empresa Departamento y Municipio,886.44,742.36,988.08,2108.54,1868.4,3925.0,812.03,31180.43,4040.6,1700.52,43626.4,9733.02,2018,Rural,Consumo Promedio
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,consumo promedio Empresa Departamento y Municipio,506.51,879.45,2693.46,2602.22,4282.07,3613.25,1326.26,14243.06,10815.7,1599.57,110177.8,13345.75,2018,Rural,Consumo Promedio
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12616266.0,0.0,0.0,0.0,12616266.0,2018,Rural,Consumo Promedio
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,consumo promedio Empresa Departamento y Municipio,960.96,2066.95,3481.64,4055.41,3376.69,3787.22,2016.3,10494.64,7334.1,2288.7,3109.5,8574.07,2018,Rural,Consumo Promedio
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35897.0,0.0,0.0,0.0,35897.0,2018,Rural,Consumo Promedio
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
224,ANTIOQUIA,SANTO DOMINGO,EPMD,consumo promedio Empresa Departamento y Municipio,643.43,793.7,956.13,1580.09,1132.88,2676.8,764.22,38685.54,3297.31,1667.69,47.0,15208.67,2018,Rural,Consumo Promedio
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,consumo promedio Empresa Departamento y Municipio,690.49,678.81,844.7,1366.34,2536.25,0.0,731.06,1253.25,2386.69,1287.07,44401.4,3085.59,2018,Rural,Consumo Promedio
