,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
102,ANTIOQUIA,GIRARDOTA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
103,ANTIOQUIA,GOMEZ PLATA,EPMD,factura promedio Empresa Departamento y Municipio,267940.34,323046.13,533000.41,1044217.02,855564.36,1255329.05,328699.47,3906631.84,946789.39,5706451.98,0.0,3103497.18,2018,Rural,Factura Promedio
104,ANTIOQUIA,GOMEZ PLATA,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
105,ANTIOQUIA,GRANADA,EPMD,factura promedio Empresa Departamento y Municipio,180312.33,205121.59,272630.33,400456.94,0.0,0.0,203698.45,13564.41,598725.48,553105.27,58024507.57,1299739.16,2018,Rural,Factura Promedio
106,ANTIOQUIA,GUADALUPE,EPMD,factura promedio Empresa Departamento y Municipio,239195.85,342483.73,601201.1,393404.44,0.0,0.0,317914.6,218575.14,988855.07,9184130.56,18860099.96,4134990.85,2018,Rural,Factura Promedio
107,ANTIOQUIA,GUARNE,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90467988.41,0.0,0.0,0.0,90467988.41,2018,Rural,Factura Promedio
108,ANTIOQUIA,GUARNE,EPMD,factura promedio Empresa Departamento y Municipio,458611.11,538561.59,648950.28,814827.11,889453.82,3057521.01,579405.96,36627410.71,3486162.87,1909815.83,31798617.38,10869813.95,2018,Rural,Factura Promedio
109,ANTIOQUIA,GUARNE,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160447594.0,0.0,0.0,0.0,160447594.0,2018,Rural,Factura Promedio
110,ANTIOQUIA,GUARNE,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
111,ANTIOQUIA,GUARNE,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15817788.0,0.0,0.0,0.0,15817788.0,2018,Rural,Factura Promedio
112,ANTIOQUIA,GUATAPE,EPMD,factura promedio Empresa Departamento y Municipio,307591.83,359119.98,524398.45,595105.06,1051448.4,350067.48,424533.93,693452.53,6544888.25,1769155.94,4860698.12,4826638.03,2018,Rural,Factura Promedio
113,ANTIOQUIA,HELICONIA,EPMD,factura promedio Empresa Departamento y Municipio,282609.69,303172.18,493519.92,711192.19,638128.4,65249.38,316212.48,7206148.68,725654.23,484741.2,30394100.34,2953941.88,2018,Rural,Factura Promedio
114,ANTIOQUIA,HISPANIA,EPMD,factura promedio Empresa Departamento y Municipio,340933.56,430444.5,808839.95,895469.24,779579.6,0.0,480889.15,5274877.43,2095049.12,280616.3,10469696.66,3805204.13,2018,Rural,Factura Promedio
115,ANTIOQUIA,ITAGUI,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
116,ANTIOQUIA,ITAGUI,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
117,ANTIOQUIA,ITAGUI,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
118,ANTIOQUIA,ITAGUI,EPMD,factura promedio Empresa Departamento y Municipio,470227.72,496927.66,1043569.61,1402486.86,0.0,86103.78,487862.54,27015625.6,4143684.1,3959809.62,5036688.24,6751752.92,2018,Rural,Factura Promedio
119,ANTIOQUIA,ITAGUI,NRCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
120,ANTIOQUIA,ITAGUI,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
121,ANTIOQUIA,ITAGUI,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
122,ANTIOQUIA,ITAGUI,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
123,ANTIOQUIA,ITAGUI,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
124,ANTIOQUIA,ITAGUI,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
125,ANTIOQUIA,ITUANGO,EPMD,factura promedio Empresa Departamento y Municipio,183688.4,275547.58,246236.77,131275.19,604879.63,0.0,202628.57,39788085.6,740333.91,29085932.71,13163746.67,25114752.02,2018,Rural,Factura Promedio
126,ANTIOQUIA,JARDIN,EPMD,factura promedio Empresa Departamento y Municipio,276868.08,380663.17,485086.41,349900.75,0.0,0.0,371492.25,3252917.88,1448685.78,781964.55,30735742.41,2541532.85,2018,Rural,Factura Promedio
127,ANTIOQUIA,JARDIN,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178062815.0,178062815.0,2018,Rural,Factura Promedio
128,ANTIOQUIA,JERICO,EPMD,factura promedio Empresa Departamento y Municipio,402097.5,460495.68,592980.22,1410199.17,650538.69,1193289.93,519376.25,1642148.71,1728895.85,815688.85,60370697.39,2962873.64,2018,Rural,Factura Promedio
129,ANTIOQUIA,JERICO,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
130,ANTIOQUIA,LA CEJA,EPMD,factura promedio Empresa Departamento y Municipio,436927.21,517630.43,794679.06,808014.11,972034.2,1882567.31,698839.23,30656467.34,3204510.96,6029852.96,15162201.79,12996727.75,2018,Rural,Factura Promedio
131,ANTIOQUIA,LA CEJA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
132,ANTIOQUIA,LA CEJA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
133,ANTIOQUIA,LA CEJA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
134,ANTIOQUIA,LA ESTRELLA,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
135,ANTIOQUIA,LA ESTRELLA,EPMD,factura promedio Empresa Departamento y Municipio,517578.21,578651.81,787939.8,1264842.92,1396383.33,1933971.81,615460.32,37461873.4,4976720.34,10763344.34,9309957.16,17977144.0,2018,Rural,Factura Promedio
136,ANTIOQUIA,LA ESTRELLA,NRCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25792933.5,0.0,0.0,0.0,25792933.5,2018,Rural,Factura Promedio
137,ANTIOQUIA,LA ESTRELLA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24924591.75,0.0,0.0,0.0,24924591.75,2018,Rural,Factura Promedio
138,ANTIOQUIA,LA ESTRELLA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
139,ANTIOQUIA,LA ESTRELLA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165095289.0,0.0,0.0,0.0,165095289.0,2018,Rural,Factura Promedio
140,ANTIOQUIA,LA PINTADA,EPMD,factura promedio Empresa Departamento y Municipio,671525.7,732520.78,790422.19,1201230.68,1606396.22,2549027.86,903429.64,9899437.37,5072452.74,1458687.52,134300668.87,9182925.85,2018,Rural,Factura Promedio
141,ANTIOQUIA,LA UNION,EPMD,factura promedio Empresa Departamento y Municipio,376858.94,510822.31,776272.15,1409611.53,2141931.8,0.0,577723.28,15317255.03,2079177.86,1527777.08,35617155.23,5325747.34,2018,Rural,Factura Promedio
142,ANTIOQUIA,LA UNION,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25052980.0,0.0,0.0,0.0,25052980.0,2018,Rural,Factura Promedio
143,ANTIOQUIA,LA UNION,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35860003.0,0.0,0.0,0.0,35860003.0,2018,Rural,Factura Promedio
144,ANTIOQUIA,LIBORINA,EPMD,factura promedio Empresa Departamento y Municipio,287115.9,341834.95,305586.67,250075.72,0.0,0.0,310007.32,2675519.19,867103.95,580293.78,13014347.97,1316531.34,2018,Rural,Factura Promedio
145,ANTIOQUIA,MACEO,EPMD,factura promedio Empresa Departamento y Municipio,320014.23,412962.56,626473.5,576044.0,828790.41,0.0,384357.59,4952033.54,1398584.74,793822.2,23809260.8,2064460.42,2018,Rural,Factura Promedio
146,ANTIOQUIA,MARINILLA,EPMD,factura promedio Empresa Departamento y Municipio,403036.28,480820.12,522178.75,649756.65,902801.77,1518369.07,494317.09,117570511.28,4974559.33,1863837.52,80900913.46,36314240.14,2018,Rural,Factura Promedio
147,ANTIOQUIA,MARINILLA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
148,ANTIOQUIA,MARINILLA,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
149,ANTIOQUIA,MARINILLA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98821765.33,0.0,0.0,0.0,98821765.33,2018,Rural,Factura Promedio
150,ANTIOQUIA,MEDELLIN,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
151,ANTIOQUIA,MEDELLIN,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
152,ANTIOQUIA,MEDELLIN,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295497921.0,502053751.0,0.0,0.0,398775836.0,2018,Rural,Factura Promedio
153,ANTIOQUIA,MEDELLIN,EMID,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
154,ANTIOQUIA,MEDELLIN,EPMD,factura promedio Empresa Departamento y Municipio,454930.43,578812.6,842046.29,1255192.67,2262868.78,2109642.77,607068.04,25942904.26,4913469.36,20609138.0,38542369.13,12310381.71,2018,Rural,Factura Promedio
155,ANTIOQUIA,MEDELLIN,NRCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
156,ANTIOQUIA,MEDELLIN,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231615445.0,0.0,0.0,42203536.0,168478142.0,2018,Rural,Factura Promedio
157,ANTIOQUIA,MEDELLIN,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
158,ANTIOQUIA,MEDELLIN,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
159,ANTIOQUIA,MEDELLIN,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
160,ANTIOQUIA,MEDELLIN,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
161,ANTIOQUIA,MONTEBELLO,EPMD,factura promedio Empresa Departamento y Municipio,290078.29,315068.66,548898.49,182751.17,302384.91,195856.46,302899.76,1500124.63,478903.08,412643.23,47350550.18,1381883.22,2018,Rural,Factura Promedio
162,ANTIOQUIA,MUTATA,EPMD,factura promedio Empresa Departamento y Municipio,360892.35,582172.25,1055645.64,829595.64,0.0,0.0,389394.19,5278774.63,2623483.95,603491.81,29665157.74,3637313.37,2018,Rural,Factura Promedio
163,ANTIOQUIA,NARINO,CHCD,factura promedio Empresa Departamento y Municipio,6593.0,81646.5,0.0,0.0,0.0,0.0,56628.67,0.0,70997.0,0.0,0.0,70997.0,2018,Rural,Factura Promedio
164,ANTIOQUIA,NARINO,EPMD,factura promedio Empresa Departamento y Municipio,211926.93,261979.04,160672.0,0.0,0.0,0.0,243729.83,0.0,4108103.81,339284.49,16879910.0,1580036.8,2018,Rural,Factura Promedio
165,ANTIOQUIA,NECHI,EPMD,factura promedio Empresa Departamento y Municipio,435170.22,641555.73,1347445.91,1388834.64,2100499.7,2382379.46,483421.52,244734898.0,1590676.31,1215872.13,1977993.68,5698991.18,2018,Rural,Factura Promedio
166,ANTIOQUIA,NECOCLI,EPMD,factura promedio Empresa Departamento y Municipio,362282.03,886965.45,1678101.62,1639069.8,0.0,0.0,380196.36,55878583.89,1228326.25,895463.28,10360950.14,3140787.51,2018,Rural,Factura Promedio
167,ANTIOQUIA,OLAYA,EPMD,factura promedio Empresa Departamento y Municipio,371767.39,413269.12,761533.7,1478413.57,933602.57,2040849.09,520506.73,2329650.83,1663168.03,656314.69,24060146.88,1944555.02,2018,Rural,Factura Promedio
168,ANTIOQUIA,OLAYA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52966288.0,0.0,0.0,0.0,52966288.0,2018,Rural,Factura Promedio
169,ANTIOQUIA,PENOL,EPMD,factura promedio Empresa Departamento y Municipio,382755.57,404106.23,559038.95,872696.41,925721.25,1600699.92,459638.61,608123.25,1585914.74,1472915.6,5086966.79,1309174.7,2018,Rural,Factura Promedio
170,ANTIOQUIA,PEQUE,EPMD,factura promedio Empresa Departamento y Municipio,146681.38,174137.97,67600.68,291402.56,0.0,0.0,148720.1,0.0,201087.72,419927.65,44147684.19,1036048.82,2018,Rural,Factura Promedio
171,ANTIOQUIA,PUEBLORRICO,EPMD,factura promedio Empresa Departamento y Municipio,370250.1,409577.98,373017.03,160306.39,0.0,0.0,379370.14,493760.06,125058.02,511549.78,21368667.24,1550491.42,2018,Rural,Factura Promedio
172,ANTIOQUIA,PUERTO BERRIO,EPMD,factura promedio Empresa Departamento y Municipio,456715.24,623065.53,1002276.27,1208840.94,1855439.53,2974629.77,633574.31,15821960.28,2932779.69,12330185.73,89689138.82,12473418.0,2018,Rural,Factura Promedio
173,ANTIOQUIA,PUERTO BERRIO,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
174,ANTIOQUIA,PUERTO BERRIO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
175,ANTIOQUIA,PUERTO NARE,EPMD,factura promedio Empresa Departamento y Municipio,396539.25,427690.93,1165417.61,1731914.41,1725472.34,4377936.65,492958.1,2120565.86,1558316.23,697328.82,22999579.88,3640432.1,2018,Rural,Factura Promedio
176,ANTIOQUIA,PUERTO NARE,GECC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6521036243.5,0.0,0.0,0.0,6521036243.5,2018,Rural,Factura Promedio
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,factura promedio Empresa Departamento y Municipio,592346.57,728005.48,1671038.17,1700716.56,1879307.69,2455357.28,813411.78,151559196.97,7045183.71,10086715.21,33248361.65,19126112.32,2018,Rural,Factura Promedio
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
179,ANTIOQUIA,REMEDIOS,EPMD,factura promedio Empresa Departamento y Municipio,387064.7,450113.79,750891.41,1492609.8,0.0,0.0,399205.5,9689101.95,1770070.92,1104524.78,45987922.9,4281855.4,2018,Rural,Factura Promedio
180,ANTIOQUIA,RETIRO,EPMD,factura promedio Empresa Departamento y Municipio,450865.81,607509.49,813288.77,1011288.29,1129254.5,2529552.54,908587.25,2915201.95,2461569.71,29804430.15,20252086.8,4959384.05,2018,Rural,Factura Promedio
181,ANTIOQUIA,RIONEGRO,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
182,ANTIOQUIA,RIONEGRO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906109382.0,0.0,0.0,0.0,3906109382.0,2018,Rural,Factura Promedio
183,ANTIOQUIA,RIONEGRO,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
184,ANTIOQUIA,RIONEGRO,EPMD,factura promedio Empresa Departamento y Municipio,530458.62,600167.3,743838.26,892793.86,1171474.61,1454685.4,770465.75,19800909.71,3095219.32,26866978.35,27032479.05,7714276.05,2018,Rural,Factura Promedio
185,ANTIOQUIA,RIONEGRO,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,2952425.08,0.0,0.0,0.0,2952425.08,87564491.5,146671373.0,0.0,0.0,107266785.33,2018,Rural,Factura Promedio
186,ANTIOQUIA,RIONEGRO,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
187,ANTIOQUIA,RIONEGRO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
188,ANTIOQUIA,RIONEGRO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116290478.5,45687018.5,0.0,0.0,80988748.5,2018,Rural,Factura Promedio
189,ANTIOQUIA,SABANALARGA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252271376.33,0.0,0.0,0.0,252271376.33,2018,Rural,Factura Promedio
190,ANTIOQUIA,SABANALARGA,EPMD,factura promedio Empresa Departamento y Municipio,163515.79,252884.31,60845.13,0.0,0.0,0.0,173995.93,4627394.25,174323.49,516597.45,13691126.55,1119113.57,2018,Rural,Factura Promedio
191,ANTIOQUIA,SABANETA,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
192,ANTIOQUIA,SABANETA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
193,ANTIOQUIA,SABANETA,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53200265.84,0.0,0.0,53200265.84,2018,Rural,Factura Promedio
194,ANTIOQUIA,SABANETA,EPMD,factura promedio Empresa Departamento y Municipio,604992.52,612947.96,1184890.26,1253674.07,1479246.07,2273177.11,711353.66,11712672.49,7569420.84,10848402.01,4734973.19,8799726.21,2018,Rural,Factura Promedio
195,ANTIOQUIA,SABANETA,NRCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
196,ANTIOQUIA,SABANETA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
197,ANTIOQUIA,SABANETA,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
198,ANTIOQUIA,SABANETA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
199,ANTIOQUIA,SABANETA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
200,ANTIOQUIA,SALGAR,EPMD,factura promedio Empresa Departamento y Municipio,366179.45,419749.19,534798.63,1446598.57,685871.12,585395.76,410292.62,1959246.58,1200114.34,874814.73,20900951.4,1793151.97,2018,Rural,Factura Promedio
201,ANTIOQUIA,SALGAR,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,factura promedio Empresa Departamento y Municipio,213993.96,322194.51,215674.66,161616.89,0.0,0.0,227561.36,894745.78,775116.14,425560.38,31315338.27,981637.89,2018,Rural,Factura Promedio
203,ANTIOQUIA,SAN CARLOS,EPMD,factura promedio Empresa Departamento y Municipio,302352.49,330094.37,350205.82,538329.32,559235.34,101885.51,311524.02,8110495.03,2146947.94,1061119.31,69957127.09,2928723.48,2018,Rural,Factura Promedio
204,ANTIOQUIA,SAN CARLOS,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90221350.0,0.0,0.0,90221350.0,2018,Rural,Factura Promedio
205,ANTIOQUIA,SAN FRANCISCO,EPMD,factura promedio Empresa Departamento y Municipio,222086.89,287083.18,320019.73,0.0,0.0,0.0,243089.06,0.0,1468325.68,518469.59,40371836.94,1720718.67,2018,Rural,Factura Promedio
206,ANTIOQUIA,SAN JERONIMO,EPMD,factura promedio Empresa Departamento y Municipio,356818.11,503860.58,955181.62,1088996.86,1275010.85,2207064.01,716979.66,5791266.06,4759634.17,1702733.25,32162547.38,5635229.92,2018,Rural,Factura Promedio
207,ANTIOQUIA,SAN JERONIMO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,factura promedio Empresa Departamento y Municipio,487713.13,679625.59,886220.39,796515.67,0.0,747165.87,717722.39,1797536.46,1679480.89,598489.23,44655767.89,1860252.25,2018,Rural,Factura Promedio
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,factura promedio Empresa Departamento y Municipio,321841.84,471567.19,961398.46,5649088.88,0.0,0.0,340381.2,0.0,734439.34,2473098.8,50988120.28,3007121.63,2018,Rural,Factura Promedio
210,ANTIOQUIA,SAN LUIS,EPMD,factura promedio Empresa Departamento y Municipio,347334.54,404537.3,544445.75,298749.82,0.0,0.0,371718.35,9707307.79,2480037.88,572010.01,21305864.92,2801540.01,2018,Rural,Factura Promedio
211,ANTIOQUIA,SAN LUIS,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40200495.0,0.0,0.0,0.0,40200495.0,2018,Rural,Factura Promedio
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,factura promedio Empresa Departamento y Municipio,604859.99,812630.77,1295229.39,1598170.49,1871427.49,2443872.75,993051.25,5837184.84,3334200.1,2384479.17,7597663.05,4127698.31,2018,Rural,Factura Promedio
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,factura promedio Empresa Departamento y Municipio,308814.98,577503.44,886273.56,655724.76,2663448.07,0.0,322468.5,4720398.18,1587252.42,885373.52,8123447.2,2204367.64,2018,Rural,Factura Promedio
214,ANTIOQUIA,SAN RAFAEL,EPMD,factura promedio Empresa Departamento y Municipio,234210.43,308621.78,465132.11,1344620.32,304870.71,0.0,281552.76,706643.46,2025729.82,12104786.43,237234.94,8494594.33,2018,Rural,Factura Promedio
215,ANTIOQUIA,SAN ROQUE,EPMD,factura promedio Empresa Departamento y Municipio,280504.83,394431.68,424792.03,488231.06,335555.77,579122.73,339118.01,3367369.16,1389076.33,1014802.54,12832018.75,2110510.38,2018,Rural,Factura Promedio
216,ANTIOQUIA,SANTA BARBARA,EPMD,factura promedio Empresa Departamento y Municipio,271211.28,358332.08,477629.1,1020764.27,912517.2,1913841.56,365726.39,14168699.96,1936775.98,824150.28,17496476.6,4337091.08,2018,Rural,Factura Promedio
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,factura promedio Empresa Departamento y Municipio,247093.31,424719.77,1304622.68,1250301.25,2044895.64,1684105.84,637007.59,6638382.02,5009020.27,782023.89,43940566.84,5964298.57,2018,Rural,Factura Promedio
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Factura Promedio
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4214270746.0,0.0,0.0,0.0,4214270746.0,2018,Rural,Factura Promedio
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,factura promedio Empresa Departamento y Municipio,467015.17,992620.88,1665073.49,1935267.18,1619185.33,1790100.34,968494.92,4839875.48,3449273.23,1081948.95,1521225.09,3985337.74,2018,Rural,Factura Promedio
