Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,699.63,838.75,965.4,2016.5,ND,ND,857.95,6731.84,2814.01,2748.46,32559.44,3773.43
ANTIOQUIA,JARDIN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,321110,321110
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,830.49,879.01,949.88,2852.8,1384.5,2437.5,956.57,5204,2463.4,4325.97,61108.75,3704.92
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32107,ND,ND,32107
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,998.59,1230.48,1199.99,1151.69,1626.92,3950.58,1216.53,55779.41,4016.09,37768.56,69147.94,11511.22
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,101616.5,ND,ND,101616.5
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29255,ND,ND,29255
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62420,ND,ND,ND,62420
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51006.33,ND,ND,51006.33
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1027.29,1205.35,1211.03,1471.19,2606.35,4053.72,1242.37,129322.96,8658.09,91399.58,55229.11,49690.76
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46263.33,ND,ND,ND,46263.33
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102088.29,ND,ND,ND,102088.29
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1329800.5,ND,ND,ND,1329800.5
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,404863.36,ND,ND,ND,404863.36
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1150.28,1307.47,1469.55,1394.48,2751.36,4243.41,1356.5,33860.19,7560.31,10515.29,87349.5,10279.12
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,909.82,1121.62,1335.33,2514.6,4390.44,ND,1168.42,49148.58,3221.54,4282.19,63863.62,7795.32
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46668,ND,ND,ND,46668
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123094,ND,ND,ND,123094
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,624.09,761.32,892.31,801,400,ND,704.51,9064.58,2285.99,2867.67,19949.33,3227.56
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,676.33,835.33,1472.27,1098.62,1696.67,ND,835.4,9108.6,3127.91,3062.45,27306,3876.08
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,833.59,1011.65,1084.79,1215.67,1845.19,3099.67,1052.16,197954.34,4692.27,6423.52,73710.76,19988.3
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,3126.75,ND,ND,ND,3126.75,ND,6471.85,ND,ND,6471.85
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15588754,ND,ND,ND,15588754
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,236937,298352,ND,15417.6,120694.56
ANTIOQUIA,MEDELLIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82819.6,180138.62,ND,ND,164442
ANTIOQUIA,MEDELLIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1455852,412146.67,ND,ND,829628.8
ANTIOQUIA,MEDELLIN,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3906503.75,1700179.19,320483,647909,2026048.06
ANTIOQUIA,MEDELLIN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1480834,3434752,ND,ND,2132140
ANTIOQUIA,MEDELLIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,950.16,1107.19,1252.08,1420.36,1602.89,2321.86,1259.16,56146.17,9038.97,70824.99,123556.1,16684.76
ANTIOQUIA,MEDELLIN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19584.8,39193,ND,ND,25187.14
ANTIOQUIA,MEDELLIN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,4034.68,2163.12,ND,2398.12,74396.93,12800.09,ND,84879.61,17863.47
ANTIOQUIA,MEDELLIN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5401300.29,ND,ND,ND,5401300.29
ANTIOQUIA,MEDELLIN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,375455.5,300980,ND,40952.33,235097.84
ANTIOQUIA,MEDELLIN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,142511,ND,ND,142511
ANTIOQUIA,MEDELLIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,2109,1376.59,2260.4,3694.78,2768.05,196100.95,23651.74,ND,158207.67,29032.65
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,597.9,672.73,784.65,376.17,618,407,645.64,3209.77,2123.1,1891.12,64163,2758.4
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,803.91,1106.98,1879.81,1034.05,ND,0,876.12,9558.53,3542.66,4356.94,31007.62,4543.92
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,450.3,594.66,152.17,ND,ND,ND,553.03,ND,1628.04,2363,5532.5,2742.89
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,452.95,581.73,586.2,0,ND,ND,552.7,4037.33,1722.02,1270.49,29530.67,1941.39
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,909.27,1242.55,1856.99,1467.33,4429.45,4968,971.03,119014.44,3194.99,7739.43,31003.82,6717.55
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,846.01,1422.08,1724.86,1874.06,12280,418,967.3,35442.27,3490.18,9703.36,23445.56,5999.78
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,786.95,844.59,1570.95,2949.03,2020.62,4399.45,1073.74,4203.17,3555.2,1721.46,58689.5,3999.38
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,98537,ND,ND,ND,98537
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,803.93,888.42,1065.4,1790.58,1953.3,3437.29,945.54,2769.49,2596.45,5555.68,68639.38,3423.45
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,321.74,564.86,656.05,456,ND,ND,389.26,9020.33,1447.29,1856.38,56536.5,2239.38
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,736.25,808.51,822.86,120,ND,ND,775.95,5936.37,1411.59,2165.08,32271.6,2403.73
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1318.32,1707.13,1829.49,2408.14,4036.78,6558.5,1492.35,317111.82,4944.52,36701.71,91362.18,35798.87
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1144592,92532.4,ND,ND,267875.67
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35683,ND,ND,35683
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,997.34,1141.93,1540.81,3244.25,3302.83,8971.25,1135.25,7654.68,2073.55,7994.99,27668.44,4134.86
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30613252.5,ND,ND,ND,30613252.5
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1295.82,1593.72,2764.97,3470.15,3917.86,5209.7,1669.44,238290.42,9679.39,18175.65,66646.09,26507.86
ANTIOQUIA,PUERTO TRIUNFO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12492044,ND,ND,ND,12492044
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,846.45,943.38,934.64,1104.22,ND,ND,890.13,41956.73,3096.82,5510.3,104253.22,10716.36
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,897.55,1251.07,1262.55,1708.01,2206.59,5444.53,1534.99,6721.63,4560.32,58743.1,41735.61,9946.85
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1077267,21993,ND,ND,549630
ANTIOQUIA,RIONEGRO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15482099,1731962.33,ND,ND,5169496.5
ANTIOQUIA,RIONEGRO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,68497.5,ND,ND,68497.5
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1113.82,1217.22,1341.11,1303.52,2184.79,3079.32,1366.16,145086.05,7747.52,37923.37,150798.66,24775.41
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,1958.84,ND,ND,ND,1958.84,109853.33,311642,ND,45936,122179
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5238219.75,ND,ND,ND,5238219.75
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,107636,ND,ND,107636
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,188099,10911.59,ND,724909.5,58461.47
ANTIOQUIA,SABANALARGA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,666206,ND,ND,ND,666206
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,352.45,628.35,732.67,75,ND,ND,442.43,7093.67,1374.74,2043.65,17424.33,2125.13
ANTIOQUIA,SABANETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,301516.5,ND,ND,301516.5
ANTIOQUIA,SABANETA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4015142.67,ND,ND,ND,4015142.67
ANTIOQUIA,SABANETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,137776,ND,ND,137776
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1244.99,1254.16,1194.48,1434.08,3009.76,1125.5,1290.23,90166.87,10169.64,26041.84,143651.31,26006.73
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46516,ND,ND,ND,46516
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6050,ND,ND,86473,46261.5
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3760018.33,ND,ND,ND,3760018.33
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,88239,57004,ND,ND,72621.5
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,202115.15,59075.8,ND,ND,162382
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,748.59,857.55,972.89,2841.35,1425.62,1219.5,839.54,4506.85,3560.44,3263.27,31411.57,4081.13
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,72988,ND,ND,72988
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,486.6,707.8,638.28,293,ND,ND,576.14,3410.69,1531.21,1892.08,39531.5,2065.76
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,637.36,713.64,779.49,1243.6,1134,213,696.46,9157.38,3645.39,2976.65,45317.12,4310.48
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,199428,ND,ND,199428
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,469.73,551.33,787.08,ND,ND,ND,528.68,2162.17,2146.28,1956.09,52945,2727.12
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,796.55,1101.43,1610,1821.54,2618.74,4541.87,1413.14,11900.9,7240.16,5999.4,134127.27,10202.68
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,157413,99512,ND,ND,118812.33
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,814.36,1093.34,1807.92,1607.92,ND,1550.5,1133.57,3842.74,2580.84,1481.22,29185.5,3455.54
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,753.86,1146.18,1792.8,3197.56,ND,ND,809.87,62094.86,2304.91,8719.62,86019.67,5759.24
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,699.59,794.19,1093.99,490.25,ND,ND,761.81,26513.29,3036.56,1995.25,24884.67,4829.36
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70174,ND,ND,ND,70174
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,1272.94,1375.99,1618.92,2940.95,3993.12,5173.25,1586.91,83656.73,5315.6,6813.59,112817.4,19947.73
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,803.05,1352.37,1846.75,1150,5468,ND,860.52,41883.88,3053.98,5062.48,17659,4535.61
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,505.45,703.06,908.86,2389.24,634,ND,665.9,2748.17,2820.23,23550.04,111539.25,8391.5
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,597.51,791.51,903.96,989.68,687.8,1210.09,729.51,10097.23,2290.75,3058.44,17172.07,3721.24
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,846.28,762.7,906.57,1686.05,1868.4,2842.5,823.89,24927.66,2810.48,3211.49,26179.65,4532.62
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,747.32,1171.46,1558.62,1906.07,3500.14,3566.82,1297.09,13303.28,6669.45,10162.8,43740.14,8643.07
ANTIOQUIA,SANTA FE DE ANTIOQUIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,730996,0,ND,ND,487330.67
ANTIOQUIA,SANTA ROSA DE OSOS,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12616266,ND,ND,ND,12616266
ANTIOQUIA,SANTA ROSA DE OSOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,977.38,1541.19,1826.2,3310.28,3376.69,3787.22,1541.52,22146.29,5076.78,4467.02,68003.22,10914.34
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,463940.6,ND,ND,ND,463940.6
ANTIOQUIA,SANTA ROSA DE OSOS,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17095.5,ND,ND,17095.5
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,324992,ND,ND,ND,324992
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,654.59,778.06,832.06,1483.97,1132.88,2676.8,758.37,34409.32,3168.92,2483.91,23263.22,8559.14
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,694.13,687.09,842.86,1262.55,2536.25,ND,741.31,1974.96,2323.85,2639.51,37044.67,2753.42
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,993.62,1206.68,1157.07,1053.65,4538,ND,1098.4,154575.34,4599.75,4576.47,93384.86,29226.21
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,729.1,894.01,936.61,1745.39,3294.3,3692.22,883.63,1105635.35,2143.75,3550.18,27663.17,58059.61
ANTIOQUIA,SONSON,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22866,ND,ND,22866
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2934547.5,ND,ND,ND,2934547.5
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,801.55,1041.87,1412.23,2651.49,3406.44,3734.52,1170.35,9920.01,4453.64,3676.28,29896.69,5965.68
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,718.19,867.34,952.94,2831.58,2661.23,3463.16,909.25,21368.95,2559.48,3095.25,37211,4879.08
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,715.08,1037.28,1710.89,1209.43,ND,ND,825.21,15608.31,3105.76,7804.99,26769.43,4835.43
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,793.07,908.78,1202.66,2982.66,2492.19,4046.29,1052.56,71477.12,2492.43,3070.58,52246.67,15818.69
ANTIOQUIA,TITIRIBI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,731.23,846.45,1276.22,2525.92,3511.21,3731.07,991.97,46280.81,2531.04,3503.75,49201.25,10135.57
ANTIOQUIA,TOLEDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,430.23,562.44,660.94,1483.75,ND,ND,513.31,1149851.21,2756.7,3192.91,38148.67,66231.22
ANTIOQUIA,TURBO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,567233,ND,567233
ANTIOQUIA,TURBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,996.68,1390.69,1599.21,1027.02,ND,4044,1121.41,17758.78,7251.15,14671.41,71181.17,9582.35
ANTIOQUIA,TURBO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30827,16431,ND,ND,23629
ANTIOQUIA,TURBO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58321,ND,ND,58321
ANTIOQUIA,URAMITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,441.46,579.3,587.75,1218,760,0,509.58,3349,2677.14,1305.5,12561,2688.7
ANTIOQUIA,URRAO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,480.51,750.57,808.45,791.5,3272.2,ND,686.48,21677.66,2263.21,2511.11,18103.25,3876.15
ANTIOQUIA,VALDIVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,507.79,750.95,978.79,214,ND,ND,619.52,4942.6,2709.39,1886.9,51132.2,3260.79
ANTIOQUIA,VALPARAISO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64868,ND,ND,ND,64868
ANTIOQUIA,VALPARAISO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,758.76,875.06,1113.29,2221.85,3386,1714.89,908.44,5676.43,2586.39,2654.07,98655,3759.99
ANTIOQUIA,VALPARAISO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1846,ND,ND,ND,1846
ANTIOQUIA,VEGACHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,683.88,825.04,725.86,1788.77,ND,ND,778.02,71751.02,2477.14,3771.2,14438.11,8585.52
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,886.82,924.44,1044.95,2057.05,3073.08,3273.86,1121.16,26243.53,3562.45,5010.79,56381.6,7163.08
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,651.2,840.74,984.89,3269.47,361.14,1771,766.68,17096.09,2211.44,2064.53,21193,5402.76
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,814.98,942.13,1108.47,1426.51,498,1441.33,990.28,24083.22,3381.81,10607.83,153193,8684.79
