Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1943564556.99,16201459898.35,27077703344.18,2975950036.85,ND,6940.14,49586448009,53034182144.86,22590896245.34,3699084149.58,4707462498.09,113629089167.76
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,328248.02,ND,ND,302192,175344672,17595171,ND,ND,195425854
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1342241522,617751051,ND,ND,2395413339
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21166794983,ND,ND,ND,21333959674
ANTIOQUIA,ITAGUI,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,86362596,ND,ND,103643401
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13540194,ND,ND,37087690
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,100015559,ND,ND,ND,118663350,1188193225,1806640835,ND,ND,4347980190
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,214134805.72,598746046.34,147171977.63,1076611.83,ND,ND,2441788718,71490464.17,395785927.99,108360815.59,27792500.46,9924012568.25
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,194759719.38,696063237.84,526267960.44,53434459.79,ND,ND,1939440496,69966394.6,482016764.15,65992452.81,29285575.14,1309191985.06
ANTIOQUIA,JARDIN,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,179102150
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,19930871.98,624130329.01,535568793.27,5246686.68,ND,ND,1857252270,63556013.86,436674356.88,105801580.12,15941615.08,1257899280.37
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18486844,ND,ND,22420708
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,58378438.72,1741345554,6275078978.83,962388569.97,175356975.3,ND,11987634130,718324339.64,3558627923.8,1030337883.29,1109750752.46,14633388183.7
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,109804618,ND,ND,133617785
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12821092,ND,ND,15385311
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28252001,ND,ND,ND,28708460
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,63082609,ND,ND,75729132
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,365395574.52,2563326432.79,3713688710.01,1824674926.69,152594093.85,7070715.9,13542736991,17659364329.21,2679188218.04,1201287664.68,1054028338.89,41027021711.47
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,494185,ND,ND,ND,52250490
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,253331929,ND,ND,ND,367759234
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1058182767,ND,ND,ND,1058716811
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1618313341,ND,ND,ND,2062294730
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,403852899.74,633695027.72,161493115.27,156761931.72,42560829.47,12579810.06,1789308878,227558410.36,1088769327.16,133491953.87,4814130.12,3604552798.21
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,152602648.75,1570482442.91,557409041.93,344265.65,ND,ND,3711035828,760001521.41,938754833.99,98745230.87,29942226.32,4255716044.42
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,32704628
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81510485,ND,ND,ND,124615650
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,124316227.69,170122651.64,140402455.85,3425615.55,196552.82,ND,1013665505,25754291.92,160910629.63,65242027.7,7884265.24,557978165.99
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,71206558.32,400859425.76,133214176.77,1059538.64,ND,ND,1326777927,24674665.63,309687713.82,62161304.86,7958963.82,848274900.53
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,43144462.02,1463876839.48,5141842606.49,186666793.15,ND,ND,10131146112,1489662532.98,2672538397.91,191818926.17,120490936.95,14162613788.81
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,21228222.79,ND,ND,ND,20870710,ND,46186653,ND,ND,61119045
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4483887272,ND,ND,ND,4289546449
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,98408610,ND,36245709,457265340
ANTIOQUIA,MEDELLIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,190067957,2070353117,ND,ND,2709577762
ANTIOQUIA,MEDELLIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,890140471.32,506990911.7,ND,ND,1547956120
ANTIOQUIA,MEDELLIN,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8544637751,12790339602,484040896,274796078,25570602430
ANTIOQUIA,MEDELLIN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,972197646.4,1408941979.95,ND,ND,2663366924
ANTIOQUIA,MEDELLIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,50077476759.97,146786386850.3,149057351298.57,65403387794.79,53557065217.29,40552698890.44,561257402306,139572442651.3,277831646881.42,43800399052.46,81895301279.09,753303199359.69
ANTIOQUIA,MEDELLIN,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42272011,34024389,ND,ND,91439998
ANTIOQUIA,MEDELLIN,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,62906584.21,242423185.59,ND,415947279,2732174981,9359319685,ND,1316602293,19288237205
ANTIOQUIA,MEDELLIN,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11519482176,ND,ND,ND,11638899004
ANTIOQUIA,MEDELLIN,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,623291308,2099450920,ND,167327690,3304760916
ANTIOQUIA,MEDELLIN,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,169225205,ND,ND,460844602
ANTIOQUIA,MEDELLIN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,1030346,312699553,516196690,1707941530,3142674900,3608926518,13999012639,ND,190393006,21267518430
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,30815660.29,110709954.87,123266686.71,ND,ND,ND,679526989,2480423.34,115587571.28,40915656.12,4217661.2,319641025.01
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1305144078.93,620216552.54,29792322.52,2109272.51,ND,ND,4482705474,54402521.71,679815581.83,144024045.1,15328032.48,3849051822.1
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,122736702,ND,ND,ND,ND,59947712
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,42169611.77,283669198.39,35032308.16,0,ND,ND,937517664,6000340.89,127515689.52,27715701.07,1851994.55,340445793.65
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1647571607.99,323265345.77,34052536.11,10112373.88,ND,ND,4474537065,150825327.85,542288498.46,177272143.28,135102395.24,8963059961.79
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1830333420.23,1324939219.22,312371504.06,21150696.54,6056776.49,205589.93,9423654954,170501514.32,1065513023.97,520868549.32,33193428.73,5558739657.78
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,21293356,24244069.33,738597.8,323416.37,ND,ND,799831483,0,7046346.03,15677041.57,ND,721747506.73
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,55677599
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,64825366.67,1576315909.79,266944944.88,1165541.19,ND,ND,3612526478,61479971.53,740720262.47,98948850.6,205105027.86,1707318134.44
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,59440298.14,174829319.06,23892924.58,295342.61,ND,ND,549292446,12473980.33,86762961.8,43871385.41,731850.62,261153828.93
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,129704950.22,360441753.64,105185398.14,14588.6,ND,ND,781387755,66898301.31,162105566.96,28327549.2,21003.52,453478203.37
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,4870958347.25,2612457526.68,921436130.19,12681170.48,ND,ND,8032235177,9584496961.46,2834199674.64,1534146432.95,47365626.96,31485109049.55
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,538642601,254029261,ND,ND,841860276
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15645020,ND,ND,18774024
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,628403864.63,1461117785.45,185077527.95,1400517.44,648148.98,ND,2334351275,93641473.59,381208782.65,360715977.29,19191448.76,3927871394.17
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,13042072487
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,222379800.25,1960934190.47,98810815.01,5052807.04,ND,4263138.23,4259794852,1297216224.36,1217657233.35,207885591.59,50897236.63,13453616133.44
ANTIOQUIA,PUERTO TRIUNFO,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3065063666,ND,ND,ND,3065063666
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1118636655.1,1442683235.4,454847494.23,1765627.29,ND,ND,4215734189,2534728227.12,942263150.95,248713671.41,216181611.81,12128059466.29
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,35321180.75,442920503.01,1473980343.03,273572006.96,197329069.32,ND,7528591280,275306990.44,760407681.84,251802646.78,12088942.95,6934351583.81
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,428133792,10872864,ND,ND,441347269
ANTIOQUIA,RIONEGRO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1887639770,ND,ND,6181285060
ANTIOQUIA,RIONEGRO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,52740609.9,ND,ND,53802590
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,201641578.9,2720685155.69,8483805173.84,3751573933.96,448730633.21,9395238.56,28984880641,25867373826.68,13383922879.62,1227967174.52,3925084325.4,73953716909.98
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,282529087.81,ND,ND,ND,367234020,2739771,ND,ND,49501502,416523417
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6927383869,ND,ND,ND,6935668427
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49861082,ND,ND,59833298
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87406326,378374963,ND,1536160415,2448108340
ANTIOQUIA,SABANALARGA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,755817250
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,79511146.75,233362029.31,60504435.35,36016.31,ND,ND,743486458,6712666.92,100414444.68,42231754.32,714296.27,291359112.71
ANTIOQUIA,SABANETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,237876138,ND,ND,285458909
ANTIOQUIA,SABANETA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3702088697,ND,ND,ND,3702200740
ANTIOQUIA,SABANETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,61947640
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,9323963.98,2778852238.76,8768615120.63,7579600227.94,51786748.02,18304268.61,23983931303,22047271400.37,12923903581.22,725166858.83,2749734942.18,48496386190.31
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20229962,ND,ND,ND,20229962
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5609395,ND,ND,46690334,58034943
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3696159484,ND,ND,ND,3711005063
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32892150,26695751,ND,ND,64999362
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1154756661,134633911,ND,ND,1545554300
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,243417677.97,391495938.05,267930305.54,58649.61,645227.01,ND,1860161939,57401726.49,519842987.35,76702260.35,5345363.22,1501002377.44
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41989534,ND,ND,51058257
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,92791188.36,265734084.63,35337670.77,230236.14,ND,ND,758829888,25044721.53,128676683.21,38888953.4,120242.52,408694024.79
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,172347517.48,757910648.71,420428204.7,3755783.74,ND,ND,2291213054,38667975.23,673497062.87,102902222.41,5107198.58,1957989059.2
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,108311450
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,43042393.15,205425233.7,36653174.84,ND,ND,ND,579683294,6329978.18,92326894.68,25505359.11,1871527.73,249411040.72
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,93202814.23,683808419.92,244318194.31,388113195.13,1955173.49,ND,5394294800,25238862.27,840125054.64,114211051.45,279294142.84,3543489870.8
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76863103,90667975,ND,ND,201374480
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,79532197.78,282750471.73,9593480.6,104231.16,ND,ND,782331137,36388726.54,111874537.86,14522120.11,2042760.87,1780746166.84
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,920670691.6,280264608.61,2596045.47,6580566.6,ND,ND,3496689165,210089137.8,233891341.24,135824854.42,149066.63,6659482252.56
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,118562995.99,827725095.03,19112057.63,100336.2,ND,ND,1847292054,213172811.73,277325339.57,63688067.51,6630082.71,1287261338.38
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,40516856
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,23039079.62,1241460353.97,1207690959.63,46759238.15,ND,3976635.09,7143429925,6281521383.3,1241973911.15,132104258.77,213682400.58,12729283964.02
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1637860743.71,480442928.81,ND,1922338.46,ND,ND,5746915062,131441909.44,603821898.66,197792749.51,1255708.88,2242971526.16
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,53028957.49,970335418.58,119841352.47,2022223.08,ND,ND,2059497570,17231404.46,424738205.13,76407249.8,176584729.8,2065425205.61
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,257854956.7,1006754715.02,150568516.04,1035451.19,ND,ND,2402866886,190983749.51,413084730.37,103933046.04,7302523.34,1734541009.44
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,163474518.84,842666597.31,918731067.38,17665741.69,ND,859776.01,3077773784,109062919.1,664844236.89,112009447.53,4289609.04,3347919141.91
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,938256513.27,1995501800.09,995713828.36,414550107.51,126169931,5961695.59,7974469605,342272266.01,1919914752.58,377111356.25,80725294.22,8031745986.49
ANTIOQUIA,SANTA FE DE ANTIOQUIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,572254614,ND,ND,ND,576697380
ANTIOQUIA,SANTA ROSA DE OSOS,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,9557708390
ANTIOQUIA,SANTA ROSA DE OSOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,192991816.26,2606694510.25,763922315.15,72249135.41,ND,ND,9826078742,3031212305.06,1525453317.04,199050538.08,572580502.15,12113127600.91
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1019868527,ND,ND,ND,1057465780
ANTIOQUIA,SANTA ROSA DE OSOS,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16073864,ND,ND,19529940
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,148005024,ND,ND,ND,149548510
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,113392889.01,497670601.99,143398599.82,5859469.06,ND,ND,1686724621,15413504.22,315688640.94,69177571.64,83847539.04,1966263197.77
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,37212928.75,352807522.78,373669096.87,550881,ND,ND,2442249707,23800310.42,347445610.3,63302187.43,127450.94,983369574.57
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,2101472253.36,2475147907.94,896990711.03,15439196.38,6685623.9,ND,5185964746,11949160986.66,2082545301.03,135395786.11,5232178.53,19488587099.09
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,327825919.84,1816842948.77,1115699414.9,19441209.65,1475.88,ND,4634110847,17193318068.54,811758040.88,276255448.61,22339179.92,21861318185.24
ANTIOQUIA,SONSON,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12527072,ND,ND,15156562
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2155289329,ND,ND,ND,2073621486
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,186761331.44,751335150.97,309767247.99,16860664.78,ND,ND,3958367537,37626112.25,559759464.11,108204297.94,44401057.08,2488718372.51
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,83495592.85,480723905.58,687267623.86,10576350.04,ND,ND,2534399985,403994440.92,449103612.5,114767267.91,5851330.01,1789677852.16
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,1808110785.61,1378235540.48,31311776.58,20543511.38,ND,ND,4239301889,164409886.18,877771003.18,262508812.91,250816610.41,4256910331.81
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,131371774.16,228846883.58,83396069.18,ND,ND,ND,993336794,1261156.92,139971696.82,30900237.82,42555.39,2315425666.32
ANTIOQUIA,TITIRIBI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,80798875.45,423216473.02,78882066.29,2476040.92,ND,292697.76,1524970861,67973951,199699662.55,68703581.41,1528788.2,2263265584.9
